filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X625,8.0,9.30,-0.50,9.35,-0.08125,0.21496729402399797,0.0,0.003237500000000001,0.008565619869571614,0.0,-0.0002630468750000001,0.030270625000000006
WFIRST_X625,8.0,9.30,-0.50,9.40,-0.23125,0.2999348887675457,0.0,0.022074999999999997,0.04593059301816165,0.0,-0.00510484375,0.207505
WFIRST_X625,8.0,9.30,-0.80,9.20,-0.2125,0.3680607966083864,0.0,0.002212500000000006,0.004406369679225746,0.0,-0.0004701562500000013,0.020355000000000054
WFIRST_X625,8.0,9.30,-0.80,9.25,-0.81,0.04315958757912312,-0.81,0.10477500000000002,0.057721134560921435,0.09715000000000007,-0.08486775000000002,0.9691687500000002
WFIRST_X625,8.0,9.30,-0.80,9.30,-0.8163750000000001,0.007279036680770301,-0.8160000000000001,0.64695,0.0785668027859095,0.64245,-0.5281538062500001,6.016635000000001
WFIRST_X625,8.0,9.30,-0.80,9.35,-0.6775,0.39327948077671177,-0.86,0.036987500000000006,0.0465124832034369,0.020600000000000007,-0.025059031250000006,0.3458331250000001
WFIRST_X625,8.0,9.30,-0.80,9.40,-0.53125,0.41150448053453803,-0.85,0.052925,0.06141731738687387,0.0232,-0.02811640625,0.497495
WFIRST_X625,8.0,9.30,-1.30,9.20,-0.725,0.7335700375560605,-0.625,0.001375000000000015,0.002526237320601534,0.000250000000000028,-0.000996875000000011,0.012650000000000139
WFIRST_X625,8.0,9.30,-1.30,9.25,-1.3445,0.020718349355100696,-1.35,0.0883375,0.03505288638257914,0.08495000000000003,-0.11876976875,0.817121875
WFIRST_X625,8.0,9.30,-1.30,9.30,-1.3165,0.004272001872658763,-1.3175,0.74715,0.03997524233822733,0.75805,-0.983622975,6.948495
WFIRST_X625,8.0,9.30,-1.30,9.35,-0.87875,0.6816437394269824,-1.35,0.02375,0.03266481287256978,0.012449999999999989,-0.0208703125,0.2220625
WFIRST_X625,8.0,9.30,-1.30,9.40,-0.38749999999999996,0.6730295312985901,0.0,0.0031125000000000007,0.0062564841364779345,0.0,-0.0012060937500000001,0.02925750000000001
WFIRST_X625,8.0,9.30,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.30,-1.80,9.25,-1.7971249999999999,0.02207055447876197,-1.795,0.18530000000000002,0.019432768716783552,0.18865000000000004,-0.3330072625,1.7140250000000001
WFIRST_X625,8.0,9.30,-1.80,9.30,-1.817875,0.008037995707886355,-1.8175,0.6456875,0.0538792733224011,0.6378999999999999,-1.1737791640625,6.00489375
WFIRST_X625,8.0,9.30,-1.80,9.35,-0.986625,0.9910926971656081,-0.8715,0.022199999999999998,0.028234066302961037,0.005099999999999993,-0.021903074999999998,0.20756999999999998
WFIRST_X625,8.0,9.30,-1.80,9.40,-1.005375,1.005815457415027,-0.975,0.0452125,0.05202836816343561,0.026999999999999996,-0.045455517187499996,0.42499750000000003
WFIRST_X625,8.0,9.30,-2.20,9.20,-2.2056250000000004,0.032897330818776147,-2.209,0.06765,0.023792173082759827,0.05980000000000002,-0.14921053125000003,0.6223799999999999
WFIRST_X625,8.0,9.30,-2.20,9.25,-1.910625,0.7243919756423314,-2.15,0.06734999999999998,0.04578539614331191,0.06949999999999995,-0.12868059374999996,0.6229874999999998
WFIRST_X625,8.0,9.30,-2.20,9.30,-2.22325,0.006703543838895918,-2.224,0.781675,0.04704938230200265,0.77195,-1.73785894375,7.2695775000000005
WFIRST_X625,8.0,9.30,-2.20,9.35,-1.96875,0.7441175562369161,-2.25,0.080825,0.04249275673570732,0.07985,-0.15912421875,0.75571375
WFIRST_X625,8.0,9.30,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.30,0.00,9.20,0.025,0.09013878188659974,0.0,0.019787500000000013,0.03172843509771636,0.0007500000000000284,0.0004946875000000003,0.1820450000000001
WFIRST_X625,8.0,9.30,0.00,9.25,0.043750000000000004,0.016535945694153693,0.05,0.040287499999999976,0.03540559410248612,0.040149999999999963,0.0017625781249999992,0.3726593749999998
WFIRST_X625,8.0,9.30,0.00,9.30,0.01275,0.02130580906701269,0.004,0.583125,0.18350424211717833,0.63215,0.00743484375,5.4230625
WFIRST_X625,8.0,9.30,0.00,9.35,0.0,0.03535533905932738,0.0,0.08358750000000001,0.12243827462746279,0.002950000000000008,0.0,0.781543125
WFIRST_X625,8.0,9.30,0.00,9.40,-0.024999999999999998,0.09013878188659974,0.0,0.038274999999999997,0.0552384094177231,0.0005000000000000004,-0.0009568749999999998,0.35978499999999997
WFIRST_X625,8.0,9.30,0.10,9.20,0.05,0.06614378277661477,0.0,0.014662500000000009,0.030574782807895794,0.0,0.0007331250000000005,0.13489500000000007
WFIRST_X625,8.0,9.30,0.10,9.25,0.07087500000000001,0.0533559685040015,0.061000000000000006,0.09734999999999999,0.10471818132492564,0.06934999999999997,0.00689968125,0.9004874999999999
WFIRST_X625,8.0,9.30,0.10,9.30,0.10200000000000001,0.007035623639735142,0.10300000000000001,0.7774874999999999,0.12387168196868079,0.79465,0.07930372499999999,7.230633749999999
WFIRST_X625,8.0,9.30,0.10,9.35,0.036750000000000005,0.04825906650568367,0.022000000000000002,0.026224999999999995,0.048290442895049114,0.0,0.00096376875,0.24520374999999994
WFIRST_X625,8.0,9.30,0.10,9.40,0.0,0.025,0.0,0.0024000000000000002,0.006349803146555018,0.0,0.0,0.022560000000000004
WFIRST_X625,8.0,9.50,-0.20,9.40,-0.01875,0.049607837082461075,0.0,0.0005000000000000004,0.0013228756555322965,0.0,-9.375000000000008e-06,0.0047000000000000045
WFIRST_X625,8.0,9.50,-0.20,9.45,-0.08125,0.10879309490955758,0.0,0.028124999999999997,0.04854747032544538,0.0,-0.00228515625,0.26578124999999997
WFIRST_X625,8.0,9.50,-0.20,9.50,-0.182625,0.03130869487857965,-0.17550000000000002,0.2685875,0.12526882530681765,0.28315,-0.0490507921875,2.55158125
WFIRST_X625,8.0,9.50,-0.20,9.55,-0.01875,0.049607837082461075,0.0,0.009837500000000013,0.026027578522597943,0.0,-0.00018445312500000024,0.09394812500000013
WFIRST_X625,8.0,9.50,-0.20,9.60,-0.0625,0.10825317547305482,0.0,0.01861249999999999,0.049244046277189674,0.0,-0.0011632812499999994,0.1786799999999999
WFIRST_X625,8.0,9.50,-0.50,9.40,-0.18125,0.23576670142325018,0.0,0.03091250000000001,0.047840292575923905,0.0,-0.0056028906250000015,0.2905775000000001
WFIRST_X625,8.0,9.50,-0.50,9.45,-0.4335,0.16873870332558563,-0.47,0.187,0.12497644778117195,0.1513,-0.0810645,1.7671499999999998
WFIRST_X625,8.0,9.50,-0.50,9.50,-0.46725,0.020614012224698032,-0.4585,0.3455375,0.15671962973332343,0.3057,-0.161452396875,3.28260625
WFIRST_X625,8.0,9.50,-0.50,9.55,-0.41400000000000003,0.23904392901724153,-0.55,0.07415000000000001,0.07963319031660103,0.05490000000000003,-0.030698100000000006,0.7081325000000002
WFIRST_X625,8.0,9.50,-0.50,9.60,-0.6285000000000001,0.49326539509679773,-0.614,0.06687499999999999,0.08933622935293387,0.0008999999999999841,-0.0420309375,0.6419999999999999
WFIRST_X625,8.0,9.50,-0.80,9.40,-0.5075,0.39482717738271256,-0.755,0.022862499999999994,0.03140230634443911,0.012850000000000028,-0.011602718749999996,0.21490749999999995
WFIRST_X625,8.0,9.50,-0.80,9.45,-0.71,0.27116000811329094,-0.815,0.11245000000000002,0.10657633414600072,0.10575000000000007,-0.07983950000000001,1.0626525000000002
WFIRST_X625,8.0,9.50,-0.80,9.50,-0.832125,0.012343393982207641,-0.835,0.52335,0.23331642676845538,0.5481,-0.43549261875,4.971825
WFIRST_X625,8.0,9.50,-0.80,9.55,-0.6577500000000001,0.3810084480690684,-0.85,0.10300000000000001,0.1204041942791031,0.06094999999999999,-0.06774825000000001,0.9836500000000001
WFIRST_X625,8.0,9.50,-0.80,9.60,-0.45699999999999996,0.6332598202949561,0.0,0.0005624999999999936,0.001106726592253017,0.0,-0.00025706249999999704,0.005399999999999938
WFIRST_X625,8.0,9.50,-1.30,9.40,-0.70625,0.9338888785610416,0.0,0.0008750000000000147,0.0013899190623917934,0.0,-0.0006179687500000104,0.008225000000000138
WFIRST_X625,8.0,9.50,-1.30,9.45,-0.94875,0.5481880950002472,-1.25,0.08540000000000002,0.06500215381047002,0.10685,-0.08102325000000002,0.8070300000000001
WFIRST_X625,8.0,9.50,-1.30,9.50,-1.329375,0.010197272919756573,-1.3275000000000001,0.6470499999999999,0.1047210699907139,0.6308499999999999,-0.8601720937499998,6.146974999999999
WFIRST_X625,8.0,9.50,-1.30,9.55,-1.3559999999999999,0.06969397391453586,-1.35,0.062250000000000014,0.042157858104984416,0.07200000000000001,-0.08441100000000001,0.5944875000000002
WFIRST_X625,8.0,9.50,-1.30,9.60,-0.58125,0.7553713904431383,0.0,0.016462499999999998,0.02530923435724597,0.0,-0.009568828125,0.15803999999999999
WFIRST_X625,8.0,9.50,-1.80,9.40,-0.21875,0.5787580992953792,0.0,0.00013749999999999873,0.0003637908052713778,0.0,-3.0078124999999723e-05,0.001292499999999988
WFIRST_X625,8.0,9.50,-1.80,9.45,-1.8163749999999999,0.02566582114408193,-1.8125,0.1614875,0.0509225745004119,0.14825,-0.2933218578125,1.5260568749999999
WFIRST_X625,8.0,9.50,-1.80,9.50,-1.81575,0.008884677821958422,-1.8155000000000001,0.6345375,0.05486064020543326,0.65505,-1.1521614656249999,6.0281062499999996
WFIRST_X625,8.0,9.50,-1.80,9.55,-0.4625,0.8026323878339323,0.0,0.004125,0.007934064217032782,0.0,-0.0019078125000000002,0.039393750000000005
WFIRST_X625,8.0,9.50,-1.80,9.60,-1.530625,0.8838850232779148,-2.05,0.0730875,0.06026815986696458,0.0537,-0.1118695546875,0.7016399999999999
WFIRST_X625,8.0,9.50,-2.20,9.40,-0.84375,1.089276566120836,0.0,0.014399999999999996,0.020549513376233505,0.0,-0.012149999999999998,0.13535999999999998
WFIRST_X625,8.0,9.50,-2.20,9.45,-2.24675,0.007529110173187841,-2.25,0.08933749999999997,0.03906449594900722,0.09054999999999996,-0.20071902812499995,0.8442393749999997
WFIRST_X625,8.0,9.50,-2.20,9.50,-2.2363750000000002,0.009245776062613687,-2.24,0.8453875,0.04051053682376969,0.8568,-1.8906034703125,8.03118125
WFIRST_X625,8.0,9.50,-2.20,9.55,-1.943,0.7352222453108992,-2.2295,0.038,0.03866021857154975,0.0305,-0.073834,0.3629
WFIRST_X625,8.0,9.50,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.50,0.00,9.40,0.018750000000000003,0.024206145913796356,0.0,0.03281250000000001,0.05683305458753737,0.0,0.0006152343750000002,0.3084375000000001
WFIRST_X625,8.0,9.50,0.00,9.45,0.00625,0.03903123748998999,0.0,0.09712499999999999,0.12263240548484727,0.028749999999999998,0.0006070312499999999,0.9178312499999999
WFIRST_X625,8.0,9.50,0.00,9.50,0.035625000000000004,0.02113017688047121,0.05,0.152425,0.14410283437531687,0.12010000000000004,0.0054301406250000005,1.4480375
WFIRST_X625,8.0,9.50,0.00,9.55,0.0125,0.02165063509461097,0.0,0.0074375,0.019677775376042893,0.0,9.296875e-05,0.071028125
WFIRST_X625,8.0,9.50,0.00,9.60,-0.07350000000000001,0.06501153743759641,-0.069,0.07984999999999998,0.1261231937432604,0.009999999999999953,-0.005868974999999999,0.7665599999999998
WFIRST_X625,8.0,9.50,0.10,9.40,0.055624999999999994,0.07182607030180616,0.0,0.07188750000000001,0.12413739804647914,0.0,0.0039987421875,0.6757425000000001
WFIRST_X625,8.0,9.50,0.10,9.45,0.09925,0.06125306114799488,0.124,0.068275,0.05159330746327474,0.0676,0.0067762937500000005,0.6451987499999999
WFIRST_X625,8.0,9.50,0.10,9.50,0.07137500000000001,0.023957971011753062,0.0655,0.39622500000000005,0.1753022229608056,0.41685000000000005,0.028280559375000007,3.7641375000000004
WFIRST_X625,8.0,9.50,0.10,9.55,0.01875,0.049607837082461075,0.0,0.015687499999999993,0.041505223692325746,0.0,0.00029414062499999986,0.14981562499999995
WFIRST_X625,8.0,9.50,0.10,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.70,-0.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.70,-0.20,9.65,-0.108875,0.11264483732066907,-0.075,0.0684375,0.1007039961657431,0.013249999999999984,-0.0074511328125,0.660421875
WFIRST_X625,8.0,9.70,-0.20,9.70,-0.146125,0.09047435755505534,-0.16999999999999998,0.2709625,0.2312664855610298,0.2137,-0.0395943953125,2.62833625
WFIRST_X625,8.0,9.70,-0.20,9.75,-0.0625,0.10825317547305482,0.0,0.012187499999999992,0.021385417782919264,0.0,-0.0007617187499999995,0.11882812499999992
WFIRST_X625,8.0,9.70,-0.50,9.60,-0.1,0.175,0.0,0.011524999999999994,0.020232816783631476,0.0,-0.0011524999999999994,0.11063999999999993
WFIRST_X625,8.0,9.70,-0.50,9.65,-0.4,0.23318447632722042,-0.55,0.10818750000000002,0.07963349542591988,0.12985000000000005,-0.04327500000000001,1.0440093750000001
WFIRST_X625,8.0,9.70,-0.50,9.70,-0.47350000000000003,0.03233419242844949,-0.4595,0.3481125,0.1741901435034428,0.34225,-0.16483126875,3.3766912499999995
WFIRST_X625,8.0,9.70,-0.50,9.75,-0.12525,0.21843291304196813,0.0,0.041975000000000005,0.09954748552826438,0.0,-0.005257368750000001,0.40925625000000004
WFIRST_X625,8.0,9.70,-0.80,9.60,-0.10625,0.28111107680061276,0.0,0.003725000000000006,0.009855423633715617,0.0,-0.0003957812500000006,0.035760000000000056
WFIRST_X625,8.0,9.70,-0.80,9.65,-0.68325,0.2604326928402039,-0.7555,0.13521249999999999,0.06982453790573913,0.13805,-0.092383940625,1.304800625
WFIRST_X625,8.0,9.70,-0.80,9.70,-0.8063750000000001,0.01969731898000333,-0.8085,0.5485625000000001,0.14906537104153333,0.5646,-0.4423470859375001,5.32105625
WFIRST_X625,8.0,9.70,-0.80,9.75,-0.2125,0.3714414489525906,0.0,0.027525000000000004,0.0555439184339744,0.0,-0.005849062500000001,0.26836875000000004
WFIRST_X625,8.0,9.70,-1.30,9.60,-0.58125,0.7717421444368578,0.0,0.0015374999999999972,0.002261049258640761,0.0,-0.0008936718749999984,0.014759999999999973
WFIRST_X625,8.0,9.70,-1.30,9.65,-1.029125,0.5969278510632587,-1.351,0.037175000000000014,0.05254625938161536,0.014450000000000018,-0.03825772187500002,0.35873875000000016
WFIRST_X625,8.0,9.70,-1.30,9.70,-1.325625,0.014097318007337408,-1.3215,0.6619625,0.14600731948690107,0.7041999999999999,-0.8775140390625,6.421036249999999
WFIRST_X625,8.0,9.70,-1.30,9.75,-0.68,0.6820060483602767,-0.625,0.046012500000000005,0.07730060539057894,0.008849999999999997,-0.031288500000000004,0.44862187500000006
WFIRST_X625,8.0,9.70,-1.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.70,-1.80,9.65,-0.8375,0.8484360612326658,-0.725,0.008762500000000006,0.011542198393287148,0.0005999999999999894,-0.007338593750000006,0.08455812500000007
WFIRST_X625,8.0,9.70,-1.80,9.70,-1.8242500000000001,0.01614581989246758,-1.823,0.572375,0.1318474852812901,0.5406000000000001,-1.04415509375,5.552037499999999
WFIRST_X625,8.0,9.70,-1.80,9.75,-1.213,0.9397909341976012,-1.9209999999999998,0.0782875,0.12442828695176192,0.023749999999999993,-0.0949627375,0.763303125
WFIRST_X625,8.0,9.70,-2.20,9.60,-1.6875,0.9742785792574935,-2.25,0.0761625,0.07450776700284341,0.04849999999999993,-0.12852421875,0.7311599999999999
WFIRST_X625,8.0,9.70,-2.20,9.65,-1.6625,0.9607126261270849,-2.2,0.11541249999999999,0.15289262112263624,0.06849999999999995,-0.19187328125,1.1137306249999999
WFIRST_X625,8.0,9.70,-2.20,9.70,-2.227875,0.014451967859084078,-2.232,0.7592875,0.17392020754860546,0.7865,-1.6915976390625,7.365088749999999
WFIRST_X625,8.0,9.70,-2.20,9.75,-0.28125,0.7441175562369161,0.0,0.0131375,0.03475855784911106,0.0,-0.003694921875,0.12809062499999999
WFIRST_X625,8.0,9.70,0.00,9.60,0.05625,0.05829611908180509,0.05,0.07500000000000004,0.11032722918663371,0.03190000000000004,0.004218750000000002,0.7200000000000003
WFIRST_X625,8.0,9.70,0.00,9.65,0.0125,0.033071891388307385,0.0,0.079675,0.0997886109483442,0.00764999999999999,0.0009959375,0.76886375
WFIRST_X625,8.0,9.70,0.00,9.70,0.00625,0.029973947020704498,0.0,0.062474999999999996,0.1421626423326466,0.0,0.00039046875,0.6060074999999999
WFIRST_X625,8.0,9.70,0.00,9.75,-0.0125,0.033071891388307385,0.0,0.0642,0.08618026166124121,0.013849999999999973,-0.0008024999999999999,0.6259499999999999
WFIRST_X625,8.0,9.70,0.10,9.60,0.0375,0.06495190528383289,0.0,0.015625000000000014,0.03462631766445864,0.0,0.0005859375000000005,0.15000000000000013
WFIRST_X625,8.0,9.70,0.10,9.65,0.065,0.050537115073973106,0.05,0.1611125,0.18508033686415742,0.09055000000000002,0.010472312499999999,1.554735625
WFIRST_X625,8.0,9.70,0.10,9.70,0.06825,0.034372045327562335,0.05,0.2348,0.16066722596721458,0.25870000000000004,0.0160251,2.27756
WFIRST_X625,8.0,9.70,0.10,9.75,0.058750000000000004,0.06546707187586749,0.025,0.11599999999999999,0.1407603726195693,0.045999999999999985,0.006815,1.131
WFIRST_X625,8.0,9.90,-0.20,10.00,-0.118125,0.15548186188427252,0.0,0.0146875,0.026514969239092093,0.0,-0.0017349609374999997,0.14687499999999998
WFIRST_X625,8.0,9.90,-0.20,9.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.90,-0.20,9.85,-0.01875,0.049607837082461075,0.0,0.008212499999999998,0.021728232642117946,0.0,-0.00015398437499999996,0.08089312499999997
WFIRST_X625,8.0,9.90,-0.20,9.90,-0.15662500000000001,0.01752810243580292,-0.15,0.29669999999999996,0.18535837585606968,0.27869999999999995,-0.0464706375,2.9373299999999998
WFIRST_X625,8.0,9.90,-0.20,9.95,-0.01875,0.049607837082461075,0.0,0.008974999999999997,0.023745618016804693,0.0,-0.00016828124999999995,0.08930124999999996
WFIRST_X625,8.0,9.90,-0.50,10.00,-0.399375,0.30984308024385504,-0.6225,0.0749625,0.09976483520634913,0.03205,-0.0299381484375,0.749625
WFIRST_X625,8.0,9.90,-0.50,9.80,-0.18125000000000002,0.23576670142325018,0.0,0.022412499999999995,0.029774168229356128,0.0,-0.0040622656249999995,0.21964249999999996
WFIRST_X625,8.0,9.90,-0.50,9.85,-0.29375,0.22972469936861384,-0.45,0.15879999999999997,0.15427174076933206,0.12639999999999996,-0.046647499999999995,1.5641799999999997
WFIRST_X625,8.0,9.90,-0.50,9.90,-0.410625,0.15679998206313672,-0.45,0.29123750000000004,0.25895924842289375,0.20765000000000003,-0.11958939843750002,2.8832512500000003
WFIRST_X625,8.0,9.90,-0.50,9.95,-0.15000000000000002,0.26100766272276377,0.0,0.0171,0.03471080523410542,0.0,-0.0025650000000000004,0.170145
WFIRST_X625,8.0,9.90,-0.80,10.00,-0.46062499999999995,0.4619688673222471,-0.4175,0.103575,0.1499588422701376,0.03924999999999999,-0.04770923437499999,1.03575
WFIRST_X625,8.0,9.90,-0.80,9.80,-0.10625,0.28111107680061276,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,8.0,9.90,-0.80,9.85,-0.5247499999999999,0.406802086400746,-0.824,0.08256250000000001,0.09171181681631872,0.05404999999999999,-0.043324671875,0.813240625
WFIRST_X625,8.0,9.90,-0.80,9.90,-0.8037500000000001,0.03623102951890823,-0.8105,0.39535,0.16958690250134295,0.37095,-0.3177625625,3.913965
WFIRST_X625,8.0,9.90,-0.80,9.95,-0.54575,0.42672085430641893,-0.8,0.073275,0.10830409445168729,0.0020000000000000018,-0.03998983125,0.72908625
WFIRST_X625,8.0,9.90,-1.30,10.00,-1.0795,0.6271969387680396,-1.3745,0.08449999999999999,0.08902571257788393,0.05555,-0.09121774999999999,0.845
WFIRST_X625,8.0,9.90,-1.30,9.80,-0.326,0.5651168020860821,0.0,0.005299999999999999,0.014022481948642328,0.0,-0.0017277999999999998,0.05193999999999999
WFIRST_X625,8.0,9.90,-1.30,9.85,-0.9517500000000001,0.5504057026412426,-1.25,0.07886249999999999,0.07718553843661388,0.059199999999999975,-0.075057384375,0.7767956249999999
WFIRST_X625,8.0,9.90,-1.30,9.90,-1.332625,0.010427577618987077,-1.33,0.578675,0.11314980943421866,0.58565,-0.7711567718750001,5.728882500000001
WFIRST_X625,8.0,9.90,-1.30,9.95,-1.034125,0.6029057632623858,-1.3265000000000002,0.076925,0.10636212613049816,0.03984999999999998,-0.07955006562499999,0.7654037499999998
WFIRST_X625,8.0,9.90,-1.80,10.00,-0.75325,0.980471283363261,0.0,0.012262499999999999,0.0244317896141482,0.0,-0.009236728125,0.12262499999999998
WFIRST_X625,8.0,9.90,-1.80,9.80,-0.425,0.7365459931328118,0.0,0.004062499999999997,0.009008459565874724,0.0,-0.0017265624999999985,0.03981249999999997
WFIRST_X625,8.0,9.90,-1.80,9.85,-0.65625,0.8486892467210834,0.0,0.03243750000000001,0.06489996027541159,0.0,-0.021287109375000005,0.31950937500000004
WFIRST_X625,8.0,9.90,-1.80,9.90,-1.8275,0.014044571905188118,-1.8285,0.6752,0.02597176351347748,0.6789000000000001,-1.233928,6.684480000000001
WFIRST_X625,8.0,9.90,-1.80,9.95,-1.202375,0.933041791333593,-1.867,0.0712875,0.07802037294034168,0.042199999999999994,-0.0857143078125,0.709310625
WFIRST_X625,8.0,9.90,-2.20,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.90,-2.20,9.80,-2.203125,0.04277685559972827,-2.2175,0.135975,0.06305921324437848,0.1447,-0.29956992187500003,1.3325550000000002
WFIRST_X625,8.0,9.90,-2.20,9.85,-1.675,0.9676001240181814,-2.25,0.12048749999999998,0.11534244055745484,0.09225,-0.2018165625,1.1868018749999998
WFIRST_X625,8.0,9.90,-2.20,9.90,-2.230125,0.010493301434724997,-2.2314999999999996,0.677325,0.1318412089409074,0.6736,-1.510519415625,6.7055175
WFIRST_X625,8.0,9.90,-2.20,9.95,-0.5625,0.9742785792574935,0.0,0.0113125,0.02833978817404957,0.0,-0.00636328125,0.11255937499999999
WFIRST_X625,8.0,9.90,0.00,10.00,-0.03975,0.060385739210512275,-0.025,0.17738749999999998,0.2316595693981796,0.004999999999999949,-0.007051153124999999,1.7738749999999999
WFIRST_X625,8.0,9.90,0.00,9.80,0.012499999999999999,0.054486236794258416,0.0,0.01596250000000002,0.039545920696704,0.0,0.00019953125000000022,0.1564325000000002
WFIRST_X625,8.0,9.90,0.00,9.85,0.006250000000000002,0.03903123748998999,0.0,0.05381249999999999,0.057963338359259466,0.04719999999999999,0.00033632812500000004,0.5300531249999999
WFIRST_X625,8.0,9.90,0.00,9.90,-0.0105,0.018621224449536074,0.0,0.08552499999999999,0.1654992956933654,0.0,-0.0008980125,0.8466974999999999
WFIRST_X625,8.0,9.90,0.00,9.95,-0.018750000000000003,0.024206145913796356,0.0,0.0265375,0.04610078463269362,0.0,-0.0004975781250000001,0.26404812499999997
WFIRST_X625,8.0,9.90,0.10,10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
