filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X625,4,9.90,-0.20,9.85,-0.1805,0.10507021461860636,-0.243,0.052412500000000015,0.03828565127760008,0.051600000000000035
WFIRST_X625,4,9.90,-0.20,9.90,-0.2075,0.0019364916731037084,-0.20750000000000002,0.8708125,0.05077040076412633,0.86235
WFIRST_X625,4,9.90,-0.20,9.95,-0.29725,0.036656343243700665,-0.2905,0.0462875,0.039804755918734135,0.03385
WFIRST_X625,4,9.90,-0.50,10.00,-0.1375,0.23815698604072066,0.0,0.0034625000000000003,0.008360463130114265,0.0
WFIRST_X625,4,9.90,-0.50,10.05,-0.1375,0.23815698604072066,0.0,0.0004500000000000001,0.001190588089979066,0.0
WFIRST_X625,4,9.90,-0.50,10.10,-0.65,0.0,-0.65,0.008225000000000024,0.00375923861972075,0.007400000000000018
WFIRST_X625,4,9.90,-0.50,9.00,0.0,0.025,0.0,3.749999999999587e-05,6.95970545353676e-05,0.0
WFIRST_X625,4,9.90,-0.50,9.05,0.0125,0.02165063509461097,0.0,0.00018749999999999323,0.00039508701573196973,0.0
WFIRST_X625,4,9.90,-0.50,9.10,0.0012500000000000011,0.06233728819895842,0.0,0.00043749999999999345,0.00048973845060399,0.00019999999999997797
WFIRST_X625,4,9.90,-0.50,9.15,-0.012499999999999999,0.054486236794258416,0.0,0.0003500000000000031,0.0009260129588726148,0.0
WFIRST_X625,4,9.90,-0.50,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.30,-0.1375,0.2814582562299426,0.0,0.0005875000000000047,0.0015169356446468156,0.0
WFIRST_X625,4,9.90,-0.50,9.35,-0.15625,0.41339864235384227,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-0.50,9.40,-0.16875,0.26450129961873536,0.0,0.0003999999999999976,0.0009165151389911761,0.0
WFIRST_X625,4,9.90,-0.50,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.55,-0.14375,0.3803267509655348,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,9.90,-0.50,9.60,-0.05625,0.14882351124738322,0.0,0.0006999999999999923,0.001852025917745193,0.0
WFIRST_X625,4,9.90,-0.50,9.65,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.70,-0.15625,0.41339864235384227,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,4,9.90,-0.50,9.75,-0.06875,0.18189540263569062,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.50,9.80,-0.1625,0.2858649156507318,0.0,0.0007875000000000104,0.0020835291574633928,0.0
WFIRST_X625,4,9.90,-0.50,9.85,-0.49812500000000004,0.035001562465124335,-0.491,0.106125,0.05429670224792662,0.10869999999999996
WFIRST_X625,4,9.90,-0.50,9.90,-0.514,0.0036055512754639926,-0.513,0.8587374999999999,0.05830010586396906,0.86415
WFIRST_X625,4,9.90,-0.50,9.95,-0.520625,0.20791280474035265,-0.6074999999999999,0.019437499999999996,0.013635792743731476,0.018349999999999998
WFIRST_X625,4,9.90,-0.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,10.05,-0.11875,0.3141829681889201,0.0,0.0003625,0.000959084850260914,0.0
WFIRST_X625,4,9.90,-0.80,10.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.05,-0.01875,0.049607837082461075,0.0,0.00033750000000000446,0.0008929410674843111,0.0
WFIRST_X625,4,9.90,-0.80,9.10,-0.16875,0.44647053374214973,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.15,-0.03125,0.08267972847076846,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,9.90,-0.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.25,-0.04375,0.11575161985907582,0.0,0.0006499999999999978,0.001719738352191978,0.0
WFIRST_X625,4,9.90,-0.80,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.35,-0.225,0.225,-0.225,0.0015250000000000125,0.0021040140208658468,0.0009000000000000119
WFIRST_X625,4,9.90,-0.80,9.40,-0.08375,0.22158167230165945,0.0,0.0004499999999999921,0.0011905880899790449,0.0
WFIRST_X625,4,9.90,-0.80,9.45,-0.09875,0.2612679419676283,0.0,7.499999999999174e-05,0.00019843134832982242,0.0
WFIRST_X625,4,9.90,-0.80,9.50,-0.09375,0.24803918541230538,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-0.80,9.55,-0.1375,0.23815698604072066,0.0,0.0006500000000000117,0.0015058220346375753,0.0
WFIRST_X625,4,9.90,-0.80,9.60,0.0375,0.06495190528383289,0.0,0.00012499999999998623,0.00022220486043286525,0.0
WFIRST_X625,4,9.90,-0.80,9.65,-0.13125,0.3472548595772275,0.0,0.00020000000000000573,0.0005291502622129333,0.0
WFIRST_X625,4,9.90,-0.80,9.70,-0.13125,0.3472548595772275,0.0,0.00016249999999999598,0.00042993458804798534,0.0
WFIRST_X625,4,9.90,-0.80,9.75,-0.1875,0.3285859857023729,0.0,0.001287499999999997,0.0022701528032271273,0.0
WFIRST_X625,4,9.90,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-0.80,9.85,-0.8049999999999999,0.03245766473423496,-0.8185,0.1106375,0.03207241562074801,0.10625000000000001
WFIRST_X625,4,9.90,-0.80,9.90,-0.818125,0.006273705045664794,-0.816,0.868175,0.043022109141696005,0.8647
WFIRST_X625,4,9.90,-0.80,9.95,-0.554875,0.43165537107164553,-0.845,0.015325,0.019146915547941398,0.0044
WFIRST_X625,4,9.90,-1.30,10.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,10.05,-0.48125,0.6219613633498468,0.0,0.0007,0.0011916375287812984,0.0
WFIRST_X625,4,9.90,-1.30,10.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.20,-0.09375,0.24803918541230538,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_X625,4,9.90,-1.30,9.25,-0.09375,0.24803918541230538,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_X625,4,9.90,-1.30,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.30,9.60,-0.19375,0.5126143165187644,0.0,0.0002874999999999961,0.0007606535019310596,0.0
WFIRST_X625,4,9.90,-1.30,9.65,-0.13125,0.3472548595772275,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_X625,4,9.90,-1.30,9.70,-0.14375,0.3803267509655348,0.0,0.0007874999999999965,0.002083529157463356,0.0
WFIRST_X625,4,9.90,-1.30,9.75,-0.19375,0.5126143165187644,0.0,0.00016249999999999598,0.00042993458804798534,0.0
WFIRST_X625,4,9.90,-1.30,9.80,-0.83425,0.6557144481403472,-1.2,0.003175000000000011,0.004414960362222958,0.0014000000000000123
WFIRST_X625,4,9.90,-1.30,9.85,-1.3623750000000001,0.011010648255211825,-1.3625,0.12182499999999999,0.026387532567483444,0.13105000000000006
WFIRST_X625,4,9.90,-1.30,9.90,-1.319125,0.002204399011068595,-1.319,0.8711125,0.02121022380244961,0.8669
WFIRST_X625,4,9.90,-1.30,9.95,-0.3625,0.6278684177437179,0.0,0.001575,0.00416705831492673,0.0
WFIRST_X625,4,9.90,-1.80,10.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,10.05,-0.21875,0.5787580992953792,0.0,1.25e-05,3.307189138830738e-05,0.0
WFIRST_X625,4,9.90,-1.80,10.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.05,-0.15625,0.41339864235384227,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-1.80,9.10,-0.18125,0.4795424251304571,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-1.80,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.30,-0.15625,0.41339864235384227,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-1.80,9.35,-0.15625,0.41339864235384227,0.0,0.0001250000000000001,0.0003307189138830741,0.0
WFIRST_X625,4,9.90,-1.80,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.55,-0.24375,0.644901882071994,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-1.80,9.60,-0.16875,0.44647053374214973,0.0,0.00013749999999999873,0.0003637908052713778,0.0
WFIRST_X625,4,9.90,-1.80,9.65,-0.19725,0.5218744461074906,0.0,0.00026249999999999885,0.000694509719154452,0.0
WFIRST_X625,4,9.90,-1.80,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.75,-0.28125,0.7441175562369161,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,4,9.90,-1.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-1.80,9.85,-1.868875,0.011129212685540664,-1.8695,0.23420000000000002,0.011767433874893877,0.23475000000000001
WFIRST_X625,4,9.90,-1.80,9.90,-1.819,0.00479583152331277,-1.817,0.7651625,0.011019180720452857,0.76515
WFIRST_X625,4,9.90,-1.80,9.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,10.00,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,10.05,-0.28125,0.7441175562369161,0.0,0.000175,0.0004630064794363034,0.0
WFIRST_X625,4,9.90,-2.20,10.10,-0.25625,0.6779737734603012,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_X625,4,9.90,-2.20,9.00,-0.40625,0.5252603521112174,0.0,3.749999999999587e-05,6.959705453536761e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.05,-0.35,0.6189709201569973,0.0,2.4999999999997247e-05,4.330127018921716e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.10,-0.21875,0.5787580992953792,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.15,-0.425,0.7365459931328118,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,9.20,-0.71875,0.9310402448337021,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.25,-0.8612500000000001,0.8760056720706778,-0.675,4.999999999999449e-05,7.071067811864696e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.30,-0.58125,0.7520544777474567,0.0,9.999999999998899e-05,0.00014999999999998348,0.0
WFIRST_X625,4,9.90,-2.20,9.35,-0.25625,0.6779737734603012,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.40,-0.4,0.6932712311931024,0.0,3.750000000000975e-05,6.959705453538007e-05,0.0
WFIRST_X625,4,9.90,-2.20,9.45,-0.875,0.8792752697534487,-0.825,0.00037500000000000033,0.0005494315243959124,4.999999999999449e-05
WFIRST_X625,4,9.90,-2.20,9.50,-0.92125,0.9226515796875872,-0.875,0.0008125000000000077,0.0010948030644823703,0.00030000000000002247
WFIRST_X625,4,9.90,-2.20,9.55,-0.9375,0.9379998667377304,-0.925,0.00045000000000001983,0.0006324555320336994,0.0
WFIRST_X625,4,9.90,-2.20,9.60,-0.26875,0.7110456648486086,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,-2.20,9.80,-2.25,0.0,-2.25,0.080025,0.012218403128068768,0.07869999999999999
WFIRST_X625,4,9.90,-2.20,9.85,-2.25,0.0,-2.25,0.09196249999999999,0.017686360387315414,0.09089999999999998
WFIRST_X625,4,9.90,-2.20,9.90,-2.2199999999999998,0.0030413812651492126,-2.2195,0.82585,0.016436848846418228,0.8235
WFIRST_X625,4,9.90,-2.20,9.95,-0.28125,0.7441175562369161,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,10.00,-0.0625,0.054486236794258416,-0.05,0.022675,0.020281318374306932,0.02045
WFIRST_X625,4,9.90,0.00,10.05,0.012499999999999999,0.054486236794258416,0.0,0.00015,0.00039686269665968854,0.0
WFIRST_X625,4,9.90,0.00,10.10,-0.08750000000000001,0.17633419974582357,-0.025,0.0020625000000000088,0.0037930652182634507,0.0
WFIRST_X625,4,9.90,0.00,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.05,0.01875,0.049607837082461075,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,9.90,0.00,9.10,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.30,-0.11875000000000001,0.1983328956577804,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.35,-0.00625,0.016535945694153693,0.0,0.00016249999999999598,0.00042993458804798534,0.0
WFIRST_X625,4,9.90,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.45,-0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.50,-0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.55,0.075,0.075,0.075,0.001837499999999992,0.0028283995032526697,0.0
WFIRST_X625,4,9.90,0.00,9.60,0.0375,0.06959705453537526,0.0,0.001962500000000006,0.002769448275379055,0.0
WFIRST_X625,4,9.90,0.00,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.70,0.01875,0.049607837082461075,0.0,0.00043749999999999345,0.001157516198590741,0.0
WFIRST_X625,4,9.90,0.00,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.80,0.01875,0.049607837082461075,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.00,9.85,0.024625,0.03504617489826815,0.048,0.0801375,0.04690442243275149,0.07224999999999998
WFIRST_X625,4,9.90,0.00,9.90,-0.008,0.0029580398915498075,-0.008,0.841125,0.04953220543242549,0.84565
WFIRST_X625,4,9.90,0.00,9.95,-0.114125,0.03407505502563422,-0.11349999999999999,0.049425,0.023409066085600255,0.04945000000000001
WFIRST_X625,4,9.90,0.10,10.00,-0.032625,0.10488438575402917,-0.05,0.0195625,0.019223874316848827,0.0139
WFIRST_X625,4,9.90,0.10,10.05,0.01875,0.05555121510822243,0.0,0.002775,0.004091072597742553,0.0
WFIRST_X625,4,9.90,0.10,10.10,0.03125,0.04960783708246107,0.0,0.0071500000000000175,0.014245350118547464,0.0
WFIRST_X625,4,9.90,0.10,9.00,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.35,0.01875,0.049607837082461075,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,4,9.90,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.45,0.00625,0.016535945694153693,0.0,0.00032500000000000584,0.0008598691760960073,0.0
WFIRST_X625,4,9.90,0.10,9.50,0.00625,0.016535945694153693,0.0,0.00016249999999999598,0.00042993458804798534,0.0
WFIRST_X625,4,9.90,0.10,9.55,0.00625,0.016535945694153693,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,4,9.90,0.10,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,4,9.90,0.10,9.70,0.01875,0.049607837082461075,0.0,0.0005875000000000047,0.0015543788952504594,0.0
WFIRST_X625,4,9.90,0.10,9.75,-0.025,0.05,0.0,0.00010000000000000286,0.0002291287847478031,0.0
WFIRST_X625,4,9.90,0.10,9.80,0.00625,0.016535945694153693,0.0,0.0012500000000000011,0.0033071891388307415,0.0
WFIRST_X625,4,9.90,0.10,9.85,0.07087500000000001,0.02489697521788541,0.063,0.11046249999999999,0.068579150211635,0.09190000000000004
WFIRST_X625,4,9.90,0.10,9.90,0.096625,0.005313602826708072,0.0975,0.8274625,0.07813587424320532,0.84975
WFIRST_X625,4,9.90,0.10,9.95,0.020625,0.023242942477233818,0.0075,0.030125,0.030859186233599872,0.0248
WFIRST_X625,6,10.00,-0.20,10.00,-0.205625,0.006163146517810525,-0.20550000000000002,0.8008500000000001,0.1278329671876547,0.8168
WFIRST_X625,6,10.00,-0.20,10.05,-0.1975,0.0857510932874911,-0.242,0.1080625,0.08365476581612073,0.10325
WFIRST_X625,6,10.00,-0.20,10.10,-0.147625,0.1507348147409881,-0.12300000000000001,0.028624999999999998,0.039064713937260555,0.0043500000000000205
WFIRST_X625,6,10.00,-0.20,9.10,0.0125,0.02165063509461097,0.0,0.00027499999999999747,0.0005165994579942831,0.0
WFIRST_X625,6,10.00,-0.20,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.30,-0.08125,0.21496729402399797,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,6,10.00,-0.20,9.35,-0.00625,0.016535945694153693,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,6,10.00,-0.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.60,-0.00625,0.016535945694153693,0.0,0.0002874999999999961,0.0007606535019310596,0.0
WFIRST_X625,6,10.00,-0.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.20,9.90,-0.1375,0.14086784586980805,-0.125,0.011100000000000013,0.014093083409956823,0.0033500000000000196
WFIRST_X625,6,10.00,-0.20,9.95,-0.140125,0.11278346232936813,-0.1855,0.0507625,0.06598850160255194,0.014949999999999963
WFIRST_X625,6,10.00,-0.50,10.00,-0.512,0.0051720402163943045,-0.511,0.86835,0.08313526628332889,0.8672500000000001
WFIRST_X625,6,10.00,-0.50,10.05,-0.35175,0.20381164711566413,-0.45,0.05198749999999999,0.06864168626825828,0.0196
WFIRST_X625,6,10.00,-0.50,10.10,-0.20625000000000002,0.26626760505175995,0.0,0.010987499999999997,0.016769573451641522,0.0
WFIRST_X625,6,10.00,-0.50,9.10,-0.4625,0.4741769184597664,-0.375,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,6,10.00,-0.50,9.15,-0.254875,0.43339226962995087,0.0,6.249999999999312e-05,0.00013169567191064475,0.0
WFIRST_X625,6,10.00,-0.50,9.20,-0.10625,0.28111107680061276,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.25,-0.24375000000000002,0.4433096406576334,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,6,10.00,-0.50,9.30,-0.073375,0.13019114553225192,0.0,0.00010000000000001674,0.0002000000000000196,0.0
WFIRST_X625,6,10.00,-0.50,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.40,-0.06875,0.18189540263569062,0.0,0.00014999999999999736,0.0003968626966596816,0.0
WFIRST_X625,6,10.00,-0.50,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.55,-0.05625,0.14882351124738322,0.0,0.00010000000000000286,0.00026457513110646663,0.0
WFIRST_X625,6,10.00,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.65,-0.06875,0.18189540263569062,0.0,7.499999999999174e-05,0.00019843134832982242,0.0
WFIRST_X625,6,10.00,-0.50,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.75,-0.16875,0.2178553132241672,0.0,0.006037499999999987,0.009638715876609274,0.0
WFIRST_X625,6,10.00,-0.50,9.80,-0.05625,0.14882351124738322,0.0,0.00022500000000000298,0.0005952940449895407,0.0
WFIRST_X625,6,10.00,-0.50,9.85,-0.05625,0.14882351124738322,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.50,9.90,-0.068875,0.1822261215495737,0.0,0.0055125000000000035,0.014584704102243566,0.0
WFIRST_X625,6,10.00,-0.50,9.95,-0.511625,0.06245786079429875,-0.493,0.05635,0.0499647375656072,0.03560000000000002
WFIRST_X625,6,10.00,-0.80,10.00,-0.8102500000000001,0.006057020719792862,-0.8105,0.8694875,0.06427504254179843,0.8990499999999999
WFIRST_X625,6,10.00,-0.80,10.05,-0.5125,0.5577577879330776,-0.375,0.022337499999999996,0.03515092237409994,0.0006999999999999992
WFIRST_X625,6,10.00,-0.80,10.10,-0.659875,0.38264227337684475,-0.85,0.030125000000000027,0.03841154611571892,0.013950000000000018
WFIRST_X625,6,10.00,-0.80,9.10,0.00625,0.016535945694153693,0.0,8.750000000000424e-05,0.0002315032397181629,0.0
WFIRST_X625,6,10.00,-0.80,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.80,9.20,-0.05625,0.14882351124738322,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_X625,6,10.00,-0.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.80,9.30,-0.05625,0.14882351124738322,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_X625,6,10.00,-0.80,9.35,-0.04375,0.11575161985907582,0.0,0.0005750000000000061,0.0015213070038621556,0.0
WFIRST_X625,6,10.00,-0.80,9.40,-0.08125,0.21496729402399797,0.0,2.4999999999997247e-05,6.614378277660747e-05,0.0
WFIRST_X625,6,10.00,-0.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.80,9.55,-0.08125,0.21496729402399797,0.0,0.0009249999999999953,0.002447319962734734,0.0
WFIRST_X625,6,10.00,-0.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,6,10.00,-0.80,9.65,-0.26875000000000004,0.36223050327105255,0.0,0.0021000000000000046,0.002977834783865616,0.0
WFIRST_X625,6,10.00,-0.80,9.70,-0.09775,0.2586221906565637,0.0,0.0017500000000000016,0.004630064794363038,0.0
WFIRST_X625,6,10.00,-0.80,9.75,-0.26875,0.3517256565847877,0.0,0.0021624999999999978,0.0032718257517783383,0.0
WFIRST_X625,6,10.00,-0.80,9.80,-0.21250000000000002,0.38140365755980893,0.0,0.00027499999999999747,0.0007275816105427556,0.0
WFIRST_X625,6,10.00,-0.80,9.85,-0.1875,0.3285859857023729,0.0,0.0040999999999999925,0.007131093885232461,0.0
WFIRST_X625,6,10.00,-0.80,9.90,-0.31875,0.41150448053453803,0.0,0.011825000000000002,0.023401642570554753,0.0
WFIRST_X625,6,10.00,-0.80,9.95,-0.842125,0.01789858583799288,-0.85,0.05408750000000001,0.0362968813226426,0.04824999999999996
WFIRST_X625,6,10.00,-1.30,10.00,-1.3183749999999999,0.0038058343369096015,-1.317,0.7972625,0.051797175055691966,0.7938000000000001
WFIRST_X625,6,10.00,-1.30,10.05,-1.097,0.6344775409736738,-1.4375,0.032525,0.027194335347641794,0.036
WFIRST_X625,6,10.00,-1.30,10.10,-1.2331249999999998,0.4708212074397244,-1.374,0.0389625,0.034344684359446376,0.029349999999999987
WFIRST_X625,6,10.00,-1.30,9.10,-0.2125,0.4594493987372276,0.0,0.0002375000000000016,0.0002546443598433035,0.00014999999999998348
