filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X606,6,9.3,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.8,-0.1,0.2012461179749811,0.0,3.999999999999559e-05,9.165151389910671e-05,0.0
WFIRST_X606,6,9.3,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.0,8.95,-0.025,0.07500000000000001,0.0,4.999999999999449e-05,0.00014999999999998345,0.0
WFIRST_X606,6,9.3,0.0,9.0,-0.0018000000000000002,0.05974244722138524,0.0,0.0004999999999999894,0.001147170431976004,0.0
WFIRST_X606,6,9.3,0.0,9.05,-0.09,0.28705400188814645,0.0,7.00000000000034e-05,0.00021000000000001015,0.0
WFIRST_X606,6,9.3,0.0,9.1,0.025,0.08139410298049854,0.0,0.0008099999999999996,0.0010358088626769128,0.000199999999999978
WFIRST_X606,6,9.3,0.0,9.15,0.005,0.015000000000000001,0.0,0.00040999999999999923,0.0012299999999999976,0.0
WFIRST_X606,6,9.3,0.0,9.2,-0.0484,0.12916284295415614,0.0,0.003620000000000012,0.008112065088496257,9.9999999999989e-05
WFIRST_X606,6,9.3,0.0,9.25,0.005,0.015,0.0,0.0005000000000000004,0.0015000000000000011,0.0
WFIRST_X606,6,9.3,0.0,9.3,0.0027999999999999995,0.004261455150532504,0.002,0.80867,0.0751878188272542,0.79845
WFIRST_X606,6,9.3,0.0,9.35,-0.0055,0.043495402055849536,-0.009499999999999996,0.05728000000000001,0.03671236304026207,0.043650000000000015
WFIRST_X606,6,9.3,0.0,9.4,-0.265,0.43477005416656744,-0.025,0.0022400000000000015,0.004465691435824917,0.0
WFIRST_X606,6,9.3,0.0,9.45,-0.085,0.04947322508185615,-0.0745,0.09322,0.06661268347694754,0.08635000000000001
WFIRST_X606,6,9.3,0.0,9.5,-0.0661,0.09603587871207303,0.0,0.01008,0.021365523630372366,0.00055
WFIRST_X606,6,9.3,0.0,9.55,-0.16219999999999998,0.1171885659951516,-0.194,0.02251000000000002,0.02032011072804478,0.02130000000000004
WFIRST_X606,6,9.3,0.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.6,0.005,0.015000000000000001,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,9.0,0.005,0.015000000000000001,0.0,0.00032999999999999696,0.0009899999999999909,0.0
WFIRST_X606,6,9.3,0.1,9.05,0.037899999999999996,0.05828970749626387,0.0,0.0003599999999999937,0.0005589275444992912,0.0
WFIRST_X606,6,9.3,0.1,9.1,0.0,0.0223606797749979,0.0,8.00000000000023e-05,0.0001661324772583579,0.0
WFIRST_X606,6,9.3,0.1,9.15,0.047,0.06768308503607087,0.0,0.002410000000000001,0.0034872481987951345,0.0
WFIRST_X606,6,9.3,0.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.3,0.1,9.25,0.06420000000000001,0.06772709945066302,0.0345,0.02480000000000001,0.03369421315300298,0.014149999999999998
WFIRST_X606,6,9.3,0.1,9.3,0.09759999999999999,0.0033823069050575526,0.0975,0.81943,0.0895739699912871,0.8165
WFIRST_X606,6,9.3,0.1,9.35,0.04,0.053851648071345036,0.05,0.03034,0.03639764278081755,0.022550000000000004
WFIRST_X606,6,9.3,0.1,9.4,0.025799999999999997,0.0348562763358337,0.0445,0.04265,0.05069193722871518,0.02049999999999999
WFIRST_X606,6,9.3,0.1,9.45,0.009300000000000003,0.03766178434434567,0.0,0.04791,0.05030800035779597,0.03275
WFIRST_X606,6,9.3,0.1,9.5,0.0247,0.024714570601165622,0.0235,0.02323,0.037378043019933506,0.00555
WFIRST_X606,6,9.3,0.1,9.55,-0.0654,0.2225184037332643,0.0,0.00846,0.014421525578107199,0.0014000000000000123
WFIRST_X606,6,9.5,-2.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,8.65,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,8.75,-0.265,0.4153612885188026,0.0,9.000000000000118e-05,0.00023853720883753798,0.0
WFIRST_X606,6,9.5,-2.2,8.8,-0.015,0.045,0.0,0.00016000000000000457,0.00048000000000001373,0.0
WFIRST_X606,6,9.5,-2.2,8.85,-0.045,0.135,0.0,0.00011999999999999785,0.00035999999999999346,0.0
WFIRST_X606,6,9.5,-2.2,8.9,-0.155,0.2423324163210527,0.0,0.00019000000000000128,0.0005700000000000038,0.0
WFIRST_X606,6,9.5,-2.2,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,9.1,-0.195,0.585,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-2.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,9.2,-0.5458999999999999,0.8343148626268143,0.0,0.00010999999999998789,0.0001757839583124501,0.0
WFIRST_X606,6,9.5,-2.2,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-2.2,9.3,-1.3850000000000002,0.928183710264299,-1.85,0.00122000000000001,0.0015177615095923447,0.00030000000000002247
WFIRST_X606,6,9.5,-2.2,9.35,-1.2734,1.046254290313784,-1.917,0.0017599999999999838,0.0027470711676256016,0.0
WFIRST_X606,6,9.5,-2.2,9.4,-1.6317999999999997,0.8230457824446948,-1.967,0.00727000000000001,0.005965576250455627,0.005649999999999988
WFIRST_X606,6,9.5,-2.2,9.45,-1.5232999999999999,0.9988856841500933,-2.1205,0.02200000000000002,0.020705168436890367,0.02300000000000002
WFIRST_X606,6,9.5,-2.2,9.5,-2.1992000000000003,0.0027129319932501423,-2.199,0.9282599999999999,0.03151219446500036,0.93425
WFIRST_X606,6,9.5,-2.2,9.55,-1.5535,1.0186560999670105,-2.2424999999999997,0.0268,0.03049596694646687,0.01575
WFIRST_X606,6,9.5,-2.2,9.6,-1.565,1.0249512183513905,-2.25,0.01021,0.012840829412463978,0.00635
WFIRST_X606,6,9.5,-2.2,9.65,-0.4305,0.86100072589981,0.0,0.00101,0.0030299999999999997,0.0
WFIRST_X606,6,9.5,-2.2,9.7,-0.45,0.9,0.0,0.0007899999999999999,0.0017253695256379137,0.0
WFIRST_X606,6,9.5,-2.2,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,8.6,-0.165,0.2559785147234041,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X606,6,9.5,-1.8,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,8.7,-0.05500000000000001,0.165,0.0,6.0000000000004494e-05,0.00018000000000001348,0.0
WFIRST_X606,6,9.5,-1.8,8.75,-0.018600000000000005,0.05580000000000001,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-1.8,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,8.9,-0.05500000000000001,0.165,0.0,0.00018000000000000237,0.0005400000000000071,0.0
WFIRST_X606,6,9.5,-1.8,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,9.0,-0.2,0.40558599581346494,0.0,0.00010000000000000009,0.00024083189157585164,0.0
WFIRST_X606,6,9.5,-1.8,9.05,-0.6701,0.680607148067077,-0.575,0.0002800000000000024,0.0004284857057125719,0.0
WFIRST_X606,6,9.5,-1.8,9.1,-0.26,0.5204805471869242,0.0,0.00010999999999999899,0.00022113344387495503,0.0
WFIRST_X606,6,9.5,-1.8,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.8,9.2,-0.155,0.46499999999999997,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X606,6,9.5,-1.8,9.25,-0.11499999999999999,0.34500000000000003,0.0,0.00010000000000000009,0.0003000000000000003,0.0
WFIRST_X606,6,9.5,-1.8,9.3,-0.145,0.435,0.0,0.00013000000000000788,0.0003900000000000236,0.0
WFIRST_X606,6,9.5,-1.8,9.35,-0.3,0.600416522091123,0.0,0.0006699999999999929,0.0014519297503667143,0.0
WFIRST_X606,6,9.5,-1.8,9.4,-0.505,0.7834060249959787,0.0,0.000759999999999994,0.001356613430568921,0.0
WFIRST_X606,6,9.5,-1.8,9.45,-1.0728,0.8763529882416103,-1.75,0.029920000000000002,0.033231485070637445,0.014400000000000024
WFIRST_X606,6,9.5,-1.8,9.5,-1.7985,0.0029068883707497003,-1.798,0.9370899999999999,0.05676526138405423,0.96295
WFIRST_X606,6,9.5,-1.8,9.55,-1.4107999999999998,0.707433078107039,-1.749,0.028820000000000002,0.024744405428298335,0.024399999999999998
WFIRST_X606,6,9.5,-1.8,9.6,-0.5349999999999999,0.8321808697632985,0.0,0.00044,0.0009666436778875658,0.0
WFIRST_X606,6,9.5,-1.8,9.65,-0.36,0.7286288492778747,0.0,0.00016,0.000417612260356422,0.0
WFIRST_X606,6,9.5,-1.8,9.7,-0.205,0.615,0.0,0.00112,0.0033599999999999997,0.0
WFIRST_X606,6,9.5,-1.8,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.6,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.7,-0.05500000000000001,0.165,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.75,-0.065,0.19499999999999998,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-1.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,9.05,-0.08420000000000001,0.2526,0.0,3.99999999999956e-05,0.00011999999999998679,0.0
WFIRST_X606,6,9.5,-1.3,9.1,-0.21000000000000002,0.4294182110716778,0.0,2.00000000000089e-05,6.00000000000267e-05,0.0
WFIRST_X606,6,9.5,-1.3,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,9.2,-0.185,0.555,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-1.3,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-1.3,9.3,-0.4800000000000001,0.5954829972383763,0.0,0.0017799999999999927,0.002638863391689689,0.0
WFIRST_X606,6,9.5,-1.3,9.35,-0.5599999999999999,0.703846574190711,0.0,0.0008400000000000074,0.0015232859219463685,0.0
WFIRST_X606,6,9.5,-1.3,9.4,-0.6449999999999999,0.6520927848090331,-0.575,0.006940000000000002,0.012421529696458504,0.00045000000000000595
WFIRST_X606,6,9.5,-1.3,9.45,-0.9972,0.5026634659491378,-1.236,0.015019999999999988,0.01984619862845277,0.005149999999999988
WFIRST_X606,6,9.5,-1.3,9.5,-1.2970000000000002,0.003098386676965922,-1.2965,0.95048,0.026353929498274056,0.95235
WFIRST_X606,6,9.5,-1.3,9.55,-0.9458,0.6398271329038805,-1.3,0.01661,0.02041276316425584,0.00245
WFIRST_X606,6,9.5,-1.3,9.6,-0.406,0.621951766618602,0.0,0.0023,0.003900256401827962,0.0
WFIRST_X606,6,9.5,-1.3,9.65,-0.145,0.435,0.0,0.0018700000000000001,0.00561,0.0
WFIRST_X606,6,9.5,-1.3,9.7,-0.36,0.7475961476626268,0.0,0.0019700000000000004,0.005777897541493792,0.0
WFIRST_X606,6,9.5,-1.3,9.75,-0.8788,0.9078132847673028,-0.675,0.002110000000000034,0.00454146452149526,0.0002500000000000835
WFIRST_X606,6,9.5,-0.8,8.6,-0.025,0.07500000000000001,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,8.7,-0.045,0.135,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-0.8,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,8.8,-0.11499999999999999,0.345,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,8.85,-0.20999999999999996,0.4223742416388575,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,-0.8,8.9,-0.125,0.375,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,8.95,-0.07,0.19390719429665318,0.0,0.00012999999999999682,0.0003287856444554685,0.0
WFIRST_X606,6,9.5,-0.8,9.0,-0.10500000000000001,0.315,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,9.05,-0.16999999999999998,0.2193171219946131,0.0,0.0004499999999999948,0.0007864477096412556,0.0
WFIRST_X606,6,9.5,-0.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,9.15,-0.065,0.19499999999999998,0.0,0.0011199999999999988,0.0033599999999999962,0.0
WFIRST_X606,6,9.5,-0.8,9.2,-0.2606,0.3191727431971596,0.0,0.0017000000000000127,0.002275082416089583,0.0
WFIRST_X606,6,9.5,-0.8,9.25,-0.285,0.5133468612936091,0.0,0.0008899999999999908,0.001819038207405205,0.0
WFIRST_X606,6,9.5,-0.8,9.3,-0.39,0.5374941860150675,0.0,0.0006299999999999972,0.001579271984174979,0.0
WFIRST_X606,6,9.5,-0.8,9.35,-0.5700000000000001,0.4965883607174055,-0.75,0.0036800000000000166,0.006633370184152235,0.0001000000000000445
WFIRST_X606,6,9.5,-0.8,9.4,-0.3166,0.38871588596299994,0.0,0.006459999999999999,0.01292030959381393,0.0
WFIRST_X606,6,9.5,-0.8,9.45,-0.6086,0.3049771138954528,-0.75,0.037909999999999985,0.03309230877409431,0.03710000000000002
WFIRST_X606,6,9.5,-0.8,9.5,-0.7990000000000002,0.004171330722922846,-0.7985,0.8786700000000002,0.06764094987505719,0.903
WFIRST_X606,6,9.5,-0.8,9.55,-0.6383,0.4275544526724052,-0.85,0.04024,0.06099947868629699,0.0052000000000000015
WFIRST_X606,6,9.5,-0.8,9.6,-0.9447000000000001,0.40582288008440337,-0.8805000000000001,0.02522,0.030267731992998752,0.014450000000000001
WFIRST_X606,6,9.5,-0.8,9.65,-0.39,0.48877397639399744,0.0,0.00201,0.0031926321429190676,0.0
WFIRST_X606,6,9.5,-0.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.8,9.75,-0.375,0.5934012133455745,0.0,0.000869999999999993,0.0018193680221439492,0.0
WFIRST_X606,6,9.5,-0.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.7,-0.09,0.18,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.75,-0.05500000000000001,0.165,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.8,-0.065,0.19499999999999998,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,9.05,-0.015,0.045,0.0,0.00010999999999999901,0.00032999999999999707,0.0
WFIRST_X606,6,9.5,-0.5,9.1,-0.025,0.07500000000000001,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,9.15,-0.025,0.07500000000000001,0.0,0.00011999999999999785,0.00035999999999999346,0.0
WFIRST_X606,6,9.5,-0.5,9.2,-0.1263,0.2006120883695696,0.0,0.003069999999999995,0.00580517872248564,0.0
WFIRST_X606,6,9.5,-0.5,9.25,-0.21080000000000002,0.3701753098195502,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.5,9.3,-0.19190000000000002,0.19932508622850262,-0.125,0.004990000000000006,0.009229566620378226,0.0
WFIRST_X606,6,9.5,-0.5,9.35,-0.2627,0.3036801113013495,-0.175,0.009920000000000017,0.014667706023778933,0.000199999999999978
WFIRST_X606,6,9.5,-0.5,9.4,-0.3036,0.25072223674815924,-0.45,0.009399999999999997,0.011504520850517848,0.003900000000000015
WFIRST_X606,6,9.5,-0.5,9.45,-0.3356,0.22730208973962385,-0.45,0.025229999999999995,0.024289094260593554,0.015650000000000053
WFIRST_X606,6,9.5,-0.5,9.5,-0.4974,0.0020591260281974,-0.49650000000000005,0.8436999999999999,0.05251894896130349,0.8382000000000001
WFIRST_X606,6,9.5,-0.5,9.55,-0.3451000000000001,0.22970870684412464,-0.45,0.028670000000000008,0.03604857972236909,0.011300000000000008
WFIRST_X606,6,9.5,-0.5,9.6,-0.295,0.29702693480558295,-0.275,0.02891,0.039353156163133854,0.0
WFIRST_X606,6,9.5,-0.5,9.65,-0.4417000000000001,0.22538857557560454,-0.55,0.030520000000000002,0.0321335899021569,0.0268
WFIRST_X606,6,9.5,-0.5,9.7,-0.2419,0.2983127385815095,0.0,0.01179,0.02045411694500645,0.0
WFIRST_X606,6,9.5,-0.5,9.75,-0.445,0.584144673860851,-0.275,0.0035700000000000063,0.005830274436079302,0.0
WFIRST_X606,6,9.5,-0.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,8.85,-0.03,0.06,0.0,0.0001299999999999968,0.00028301943396169717,0.0
WFIRST_X606,6,9.5,-0.2,8.9,-0.025,0.07500000000000001,0.0,8.000000000000228e-05,0.00024000000000000684,0.0
WFIRST_X606,6,9.5,-0.2,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,9.0,0.005,0.015,0.0,0.00010000000000000009,0.0003000000000000003,0.0
WFIRST_X606,6,9.5,-0.2,9.05,-0.04,0.17578395831246946,0.0,0.00011999999999999789,0.00027495454169735163,0.0
WFIRST_X606,6,9.5,-0.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,-0.2,9.15,0.0057,0.014913416778190035,0.0,0.0005399999999999961,0.0011029052543169713,0.0
WFIRST_X606,6,9.5,-0.2,9.2,-0.025,0.06422616289332565,0.0,0.0004599999999999937,0.0010041912168506461,0.0
WFIRST_X606,6,9.5,-0.2,9.25,-0.0127,0.060676272133347156,0.0,0.008140000000000003,0.009571227716442641,0.004550000000000054
WFIRST_X606,6,9.5,-0.2,9.3,-0.0436,0.05990525853378816,0.0,0.02028,0.037845945621691114,0.0
WFIRST_X606,6,9.5,-0.2,9.35,-0.06110000000000002,0.029814258333891182,-0.05,0.04409999999999999,0.0251731205852592,0.04355000000000003
WFIRST_X606,6,9.5,-0.2,9.4,-0.2213,0.5780771661292288,0.0,0.013640000000000008,0.03291702295165833,0.0
WFIRST_X606,6,9.5,-0.2,9.45,-0.2344,0.5773979909906165,0.0,0.006359999999999999,0.015020133155202045,0.0
WFIRST_X606,6,9.5,-0.2,9.5,-0.20190000000000002,0.0043231932642434565,-0.201,0.78774,0.10925942705322962,0.8249
WFIRST_X606,6,9.5,-0.2,9.55,-0.11739999999999999,0.12134595172481033,-0.075,0.029069999999999995,0.03486494084320235,0.01045
WFIRST_X606,6,9.5,-0.2,9.6,-0.7967000000000001,0.6854910721519283,-0.8500000000000001,0.008700000000000003,0.018050429357774293,0.0002000000000000031
WFIRST_X606,6,9.5,-0.2,9.65,-0.28369999999999995,0.1035133324746141,-0.33349999999999996,0.0489,0.03967654218804859,0.05740000000000001
WFIRST_X606,6,9.5,-0.2,9.7,-0.1451,0.1810140602273757,0.0,0.019289999999999998,0.03202965657012263,0.0
WFIRST_X606,6,9.5,-0.2,9.75,-0.1248,0.19244573261052064,0.0,0.012350000000000007,0.03133047238711859,0.0
WFIRST_X606,6,9.5,0.0,8.6,0.02,0.045825756949558406,0.0,1.99999999999978e-05,3.99999999999956e-05,0.0
WFIRST_X606,6,9.5,0.0,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,8.95,-0.015,0.045,0.0,1.99999999999978e-05,5.9999999999993395e-05,0.0
WFIRST_X606,6,9.5,0.0,9.0,-0.19,0.38262252939417984,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,9.05,-0.20999999999999996,0.4223742416388575,0.0,9.9999999999989e-06,2.9999999999996697e-05,0.0
WFIRST_X606,6,9.5,0.0,9.1,-0.10530000000000002,0.36862285604666467,0.0,8.000000000000228e-05,0.00024000000000000686,0.0
WFIRST_X606,6,9.5,0.0,9.15,-0.20500000000000002,0.43211688233624934,0.0,0.0002500000000000058,0.0006859300255857249,0.0
WFIRST_X606,6,9.5,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.0,9.25,0.005,0.015,0.0,0.00029000000000000136,0.0008700000000000041,0.0
WFIRST_X606,6,9.5,0.0,9.3,0.04630000000000001,0.05369553054026005,0.025,0.01766000000000001,0.027974674260838155,0.0008500000000000174
WFIRST_X606,6,9.5,0.0,9.35,0.0539,0.05348167910602658,0.05,0.02811999999999998,0.032888837011971074,0.00924999999999998
WFIRST_X606,6,9.5,0.0,9.4,0.0158,0.026083711392361323,0.0,0.010120000000000007,0.02069327426967517,0.0
WFIRST_X606,6,9.5,0.0,9.45,0.0012999999999999997,0.04489109043006195,0.006500000000000001,0.04266000000000001,0.05381314337594488,0.02134999999999998
WFIRST_X606,6,9.5,0.0,9.5,0.0056,0.006711184694225007,0.004999999999999999,0.7987299999999999,0.10236355845709937,0.8185
WFIRST_X606,6,9.5,0.0,9.55,0.035,0.022912878474779203,0.05,0.013259999999999997,0.017293478539611398,0.002250000000000002
WFIRST_X606,6,9.5,0.0,9.6,-0.015,0.08077747210701756,0.0,0.007150000000000004,0.01853781270808399,0.0
WFIRST_X606,6,9.5,0.0,9.65,-0.1012,0.05745572208231309,-0.1205,0.040549999999999996,0.02912412230437168,0.04395
WFIRST_X606,6,9.5,0.0,9.7,-0.10999999999999999,0.10677078252031312,-0.15,0.03776,0.0489766719980033,0.01175
WFIRST_X606,6,9.5,0.0,9.75,-0.02,0.07810249675906654,0.0,0.003320000000000001,0.009249951351223428,0.0
WFIRST_X606,6,9.5,0.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.7,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.8,-0.09,0.18,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,8.95,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.05,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.1,0.015,0.045,0.0,2.9999999999996697e-05,8.999999999999009e-05,0.0
WFIRST_X606,6,9.5,0.1,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X606,6,9.5,0.1,9.3,0.02,0.045825756949558406,0.0,0.0007000000000000006,0.0015336231610144685,0.0
WFIRST_X606,6,9.5,0.1,9.35,0.03,0.060000000000000005,0.0,0.012680000000000002,0.03804000000000001,0.0
WFIRST_X606,6,9.5,0.1,9.4,0.0586,0.07187238690902091,0.0,0.037329999999999995,0.05642136208919456,0.0
WFIRST_X606,6,9.5,0.1,9.45,0.07560000000000001,0.06401749760807587,0.053,0.036640000000000006,0.031092995995883065,0.03075
