filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median
WFIRST_X625,8,10.00,-2.20,9.25,-0.18125,0.4795424251304571,0.0,0.00020000000000000573,0.0005291502622129333,0.0
WFIRST_X625,8,10.00,-2.20,9.30,-0.389,0.6758490955827343,0.0,0.0002500000000000002,0.0005894913061275878,0.0
WFIRST_X625,8,10.00,-2.20,9.35,-0.18125,0.4795424251304571,0.0,7.500000000000562e-05,0.00019843134832985918,0.0
WFIRST_X625,8,10.00,-2.20,9.40,-0.56875,0.7348203436895308,0.0,0.0022749999999999992,0.0049058001386114375,0.0
WFIRST_X625,8,10.00,-2.20,9.45,-1.2335,0.7174822297450997,-1.584,0.005287499999999973,0.004814155559389415,0.0041999999999999815
WFIRST_X625,8,10.00,-2.20,9.50,-0.65625,0.8574808671334888,0.0,0.004237500000000019,0.0060203690709125296,0.0
WFIRST_X625,8,10.00,-2.20,9.55,-0.20625,0.5456862079070717,0.0,0.0009750000000000036,0.0025796075282879852,0.0
WFIRST_X625,8,10.00,-2.20,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,-2.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,-2.20,9.70,-0.19375,0.5126143165187644,0.0,0.00037500000000000033,0.0009921567416492224,0.0
WFIRST_X625,8,10.00,-2.20,9.75,-0.24375,0.644901882071994,0.0,0.005287499999999987,0.013989410057253987,0.0
WFIRST_X625,8,10.00,-2.20,9.80,-0.7745,0.9999633743292801,0.0,0.006575000000000025,0.012069046151208497,0.0
WFIRST_X625,8,10.00,-2.20,9.85,-0.25625,0.6779737734603012,0.0,0.0004249999999999948,0.0011244443072024374,0.0
WFIRST_X625,8,10.00,-2.20,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,-2.20,9.95,-1.297125,1.0062198365044293,-2.01,0.0666375,0.06695565580105987,0.05829999999999996
WFIRST_X625,8,10.00,0.00,10.00,0.0205,0.0407308237088326,0.006,0.27026249999999996,0.3008006147662434,0.1829
WFIRST_X625,8,10.00,0.00,10.05,0.013000000000000001,0.030606371885605787,0.0,0.1699375,0.24599155441549211,0.1028
WFIRST_X625,8,10.00,0.00,10.10,0.038,0.05716642371182581,0.006999999999999999,0.07736249999999999,0.08350875609030468,0.04404999999999998
WFIRST_X625,8,10.00,0.00,9.10,0.005,0.013228756555322954,0.0,0.00011250000000000149,0.0002976470224947704,0.0
WFIRST_X625,8,10.00,0.00,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.60,0.056249999999999994,0.07261843774138907,0.0,0.015112500000000001,0.020514229055706674,0.0
WFIRST_X625,8,10.00,0.00,9.65,0.0375,0.06495190528383289,0.0,0.039724999999999996,0.10510247083204084,0.0
WFIRST_X625,8,10.00,0.00,9.70,0.0375,0.06495190528383289,0.0,0.006625000000000006,0.014400065104019512,0.0
WFIRST_X625,8,10.00,0.00,9.75,0.01875,0.049607837082461075,0.0,0.010724999999999998,0.028375682811167733,0.0
WFIRST_X625,8,10.00,0.00,9.80,0.051625000000000004,0.03858088095158015,0.05,0.21015,0.22097682005133476,0.15385000000000004
WFIRST_X625,8,10.00,0.00,9.85,0.041624999999999995,0.05065554633996163,0.025,0.08765,0.16736600610637753,0.0
WFIRST_X625,8,10.00,0.00,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.00,9.95,0.0125,0.033071891388307385,0.0,0.1123375,0.175718752111862,0.0026499999999999857
WFIRST_X625,8,10.00,0.10,10.00,0.04825,0.03932476954795794,0.05,0.1917125,0.18872550461914256,0.1362
WFIRST_X625,8,10.00,0.10,10.05,0.096,0.0533572862878164,0.109,0.324575,0.18779484650809777,0.36045
WFIRST_X625,8,10.00,0.10,10.10,0.06025,0.05882548342342798,0.05,0.15666249999999998,0.13385135353723548,0.18905
WFIRST_X625,8,10.00,0.10,9.10,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.15,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.50,0.01875,0.049607837082461075,0.0,0.0004625000000000046,0.0012236599813673853,0.0
WFIRST_X625,8,10.00,0.10,9.55,0.01875,0.049607837082461075,0.0,0.00026249999999999885,0.000694509719154452,0.0
WFIRST_X625,8,10.00,0.10,9.60,0.01875,0.049607837082461075,0.0,0.0005249999999999977,0.001389019438308904,0.0
WFIRST_X625,8,10.00,0.10,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.00,0.10,9.80,0.056249999999999994,0.07261843774138907,0.0,0.04151250000000001,0.06706480890713103,0.0
WFIRST_X625,8,10.00,0.10,9.85,0.09375,0.07261843774138907,0.15,0.1686625,0.1517171705633545,0.1603
WFIRST_X625,8,10.00,0.10,9.90,0.056249999999999994,0.07261843774138907,0.0,0.07595,0.13067911080199468,0.0
WFIRST_X625,8,10.00,0.10,9.95,0.04375,0.06343057228182637,0.0,0.039675,0.10080366746800437,0.0
WFIRST_X625,8,10.10,-0.20,10.00,-0.045125,0.06366992520020735,0.0,0.03388750000000001,0.0587121247592863,0.0
WFIRST_X625,8,10.10,-0.20,10.05,-0.056249999999999994,0.07261843774138907,0.0,0.1490125,0.20215483816557545,0.0
WFIRST_X625,8,10.10,-0.20,10.10,-0.196,0.03589219970968623,-0.19799999999999998,0.5759875,0.22098839583505284,0.5123500000000001
WFIRST_X625,8,10.10,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.45,0.0125,0.02165063509461097,0.0,0.0013874999999999998,0.002459897101506489,0.0
WFIRST_X625,8,10.10,-0.20,9.50,-0.1625,0.48909993866284623,0.0,0.0019000000000000128,0.00495176736125598,0.0
WFIRST_X625,8,10.10,-0.20,9.55,0.0125,0.02165063509461097,0.0,0.03401249999999999,0.07869422528845427,0.0
WFIRST_X625,8,10.10,-0.20,9.60,0.0125,0.02165063509461097,0.0,0.013925000000000007,0.02468358513263421,0.0
WFIRST_X625,8,10.10,-0.20,9.65,0.01875,0.049607837082461075,0.0,0.002600000000000005,0.006878953408767949,0.0
WFIRST_X625,8,10.10,-0.20,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.20,9.75,0.015125000000000001,0.028528220677076936,0.0,0.051925,0.06983471110414934,0.008000000000000007
WFIRST_X625,8,10.10,-0.20,9.80,0.0125,0.02165063509461097,0.0,0.021049999999999985,0.03781943944587225,0.0
WFIRST_X625,8,10.10,-0.20,9.85,0.01875,0.049607837082461075,0.0,0.00043749999999999345,0.001157516198590741,0.0
WFIRST_X625,8,10.10,-0.20,9.90,-0.0375,0.06495190528383289,0.0,0.06902499999999999,0.1210239310012693,0.0
WFIRST_X625,8,10.10,-0.20,9.95,-0.04375,0.06343057228182637,0.0,0.044850000000000015,0.06637232103821594,0.0
WFIRST_X625,8,10.10,-0.50,10.00,-0.1205,0.21146335379918668,0.0,0.0396875,0.0933615209481401,0.0
WFIRST_X625,8,10.10,-0.50,10.05,-0.2625,0.2642796813983247,-0.225,0.02011249999999999,0.025378161748834373,0.0011999999999999789
WFIRST_X625,8,10.10,-0.50,10.10,-0.48575,0.017159181215897223,-0.4865,0.809225,0.1486275441329769,0.84885
WFIRST_X625,8,10.10,-0.50,9.20,0.01875,0.049607837082461075,0.0,0.0011000000000000038,0.0029103264421710597,0.0
WFIRST_X625,8,10.10,-0.50,9.25,0.00625,0.016535945694153693,0.0,0.002212500000000006,0.005853724775730424,0.0
WFIRST_X625,8,10.10,-0.50,9.30,0.00625,0.016535945694153693,0.0,0.0005374999999999963,0.0014220913296972076,0.0
WFIRST_X625,8,10.10,-0.50,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.70,-0.04375,0.11575161985907582,0.0,0.009125000000000008,0.02414248071346441,0.0
WFIRST_X625,8,10.10,-0.50,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.50,9.85,-0.05625,0.14882351124738322,0.0,0.008962499999999998,0.02371254612541639,0.0
WFIRST_X625,8,10.10,-0.50,9.90,-0.1125,0.19485571585149872,0.0,0.046162499999999995,0.11928790736596058,0.0
WFIRST_X625,8,10.10,-0.50,9.95,-0.27749999999999997,0.17834937622543007,-0.35,0.062875,0.07080195530492078,0.0267
WFIRST_X625,8,10.10,-0.80,10.00,-0.46875,0.36651867278489375,-0.7,0.030762499999999998,0.03158508103124003,0.02080000000000004
WFIRST_X625,8,10.10,-0.80,10.05,-0.549625,0.7236027807955135,-0.325,0.04217500000000002,0.07358229661406336,0.00040000000000001146
WFIRST_X625,8,10.10,-0.80,10.10,-0.79075,0.011288821904875677,-0.7894999999999999,0.8606875,0.11683624691742713,0.87535
WFIRST_X625,8,10.10,-0.80,9.20,-0.21875,0.5787580992953792,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,8,10.10,-0.80,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.30,-0.05625,0.14882351124738322,0.0,0.0001250000000000001,0.0003307189138830741,0.0
WFIRST_X625,8,10.10,-0.80,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.40,-0.125,0.2179449471770337,0.0,0.0009499999999999925,0.001852025917745197,0.0
WFIRST_X625,8,10.10,-0.80,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.60,-0.08125,0.21496729402399797,0.0,0.0005875000000000047,0.0015543788952504594,0.0
WFIRST_X625,8,10.10,-0.80,9.65,-0.2,0.35443617196894567,0.0,0.0017874999999999974,0.004543247049192914,0.0
WFIRST_X625,8,10.10,-0.80,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.75,-0.09375,0.24803918541230538,0.0,0.00022500000000000298,0.0005952940449895407,0.0
WFIRST_X625,8,10.10,-0.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-0.80,9.95,-0.26875,0.3481536119301364,0.0,0.06268750000000001,0.08716593998661405,0.0
WFIRST_X625,8,10.10,-1.30,10.00,-1.0398749999999999,0.39562274880876097,-1.15,0.1433125,0.16062784190092952,0.06659999999999999
WFIRST_X625,8,10.10,-1.30,10.05,-1.08975,0.41223074545695887,-1.2495,0.2274875,0.170172849167398,0.24489999999999995
WFIRST_X625,8,10.10,-1.30,10.10,-1.2885,0.011811011811017682,-1.287,0.6198,0.24578875075967166,0.635
WFIRST_X625,8,10.10,-1.30,9.20,-0.08125,0.21496729402399797,0.0,0.0001250000000000001,0.0003307189138830741,0.0
WFIRST_X625,8,10.10,-1.30,9.25,-0.08125,0.21496729402399797,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_X625,8,10.10,-1.30,9.30,-0.08125,0.21496729402399797,0.0,0.00011250000000000149,0.0002976470224947704,0.0
WFIRST_X625,8,10.10,-1.30,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.40,-0.2125,0.3680607966083864,0.0,0.0003625000000000017,0.0006518003912241897,0.0
WFIRST_X625,8,10.10,-1.30,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.50,-0.2125,0.3680607966083864,0.0,0.0027124999999999927,0.005310234811192417,0.0
WFIRST_X625,8,10.10,-1.30,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.60,-0.24375,0.644901882071994,0.0,0.0001250000000000001,0.0003307189138830741,0.0
WFIRST_X625,8,10.10,-1.30,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.80,-0.14375,0.3803267509655348,0.0,0.00033750000000000446,0.0008929410674843111,0.0
WFIRST_X625,8,10.10,-1.30,9.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.90,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.30,9.95,-0.3,0.5202163011671203,0.0,0.005562499999999998,0.014342762765590171,0.0
WFIRST_X625,8,10.10,-1.80,10.00,-0.4155,0.7218426074983383,0.0,0.0141125,0.025175158266632604,0.0
WFIRST_X625,8,10.10,-1.80,10.05,-1.43125,0.5419510471435589,-1.65,0.06358749999999999,0.06324597689774424,0.04510000000000003
WFIRST_X625,8,10.10,-1.80,10.10,-1.7745,0.009759610647971546,-1.777,0.884225,0.05316654845859378,0.8713500000000001
WFIRST_X625,8,10.10,-1.80,9.20,-0.264,0.45727125429005483,0.0,6.249999999999312e-05,0.0001653594569415187,0.0
WFIRST_X625,8,10.10,-1.80,9.25,-0.2875,0.4979646071760522,0.0,0.0002375000000000016,0.0006283659363778445,0.0
WFIRST_X625,8,10.10,-1.80,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.80,9.35,-0.177375,0.46929013880008175,0.0,0.0002999999999999947,0.0007937253933193632,0.0
WFIRST_X625,8,10.10,-1.80,9.40,-0.3,0.5202163011671203,0.0,0.0003999999999999976,0.0010583005244258299,0.0
WFIRST_X625,8,10.10,-1.80,9.45,-0.14375,0.3803267509655348,0.0,0.0002625000000000127,0.0006945097191544887,0.0
WFIRST_X625,8,10.10,-1.80,9.50,-0.15625,0.41339864235384227,0.0,0.0008874999999999994,0.0023481042885698227,0.0
WFIRST_X625,8,10.10,-1.80,9.55,-0.18125,0.4795424251304571,0.0,0.0005875000000000047,0.0015543788952504594,0.0
WFIRST_X625,8,10.10,-1.80,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.80,9.65,-0.16875,0.44647053374214973,0.0,0.0002500000000000002,0.0006614378277661482,0.0
WFIRST_X625,8,10.10,-1.80,9.70,-0.3125,0.5412658773652742,0.0,0.0005124999999999991,0.0012118554988116489,0.0
WFIRST_X625,8,10.10,-1.80,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.80,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-1.80,9.85,-0.398,0.6899659411884038,0.0,0.007062499999999999,0.01350601139307974,0.0
WFIRST_X625,8,10.10,-1.80,9.90,-0.21875,0.5787580992953792,0.0,0.00040000000000001146,0.0010583005244258665,0.0
WFIRST_X625,8,10.10,-1.80,9.95,-0.62725,0.8105030459535608,0.0,0.027112499999999998,0.044320464728497586,0.0
WFIRST_X625,8,10.10,-2.20,10.00,-0.547875,0.9491741723071694,0.0,0.009524999999999992,0.02097330148069205,0.0
WFIRST_X625,8,10.10,-2.20,10.05,-0.5625,0.9742785792574935,0.0,0.007337499999999997,0.01316234567810768,0.0
WFIRST_X625,8,10.10,-2.20,10.10,-2.146,0.009273618495495699,-2.1435000000000004,0.90425,0.06720292032345022,0.9145
WFIRST_X625,8,10.10,-2.20,9.20,-0.21875,0.5787580992953792,0.0,4.999999999999449e-05,0.00013228756555321494,0.0
WFIRST_X625,8,10.10,-2.20,9.25,-0.15625,0.41339864235384227,0.0,8.750000000000424e-05,0.0002315032397181629,0.0
WFIRST_X625,8,10.10,-2.20,9.30,-0.19375,0.5126143165187644,0.0,0.00027499999999999747,0.0007275816105427556,0.0
WFIRST_X625,8,10.10,-2.20,9.35,-0.21875,0.5787580992953792,0.0,8.750000000000424e-05,0.0002315032397181629,0.0
WFIRST_X625,8,10.10,-2.20,9.40,-0.32499999999999996,0.5678908345800273,0.0,0.0007999999999999952,0.0014177446878757792,0.0
WFIRST_X625,8,10.10,-2.20,9.45,-0.26875,0.7110456648486086,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-2.20,9.50,-0.4375,0.7724757277740187,0.0,0.0019249999999999962,0.0039139973173215195,0.0
WFIRST_X625,8,10.10,-2.20,9.55,-0.688375,0.8931802642104224,0.0,0.0035874999999999796,0.004726107674397584,0.0
WFIRST_X625,8,10.10,-2.20,9.60,-0.4125,0.7144709581221618,0.0,0.001375000000000015,0.0034528068292333032,0.0
WFIRST_X625,8,10.10,-2.20,9.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-2.20,9.70,-0.4875,0.8458538585358584,0.0,0.0020750000000000074,0.0045868698477284095,0.0
WFIRST_X625,8,10.10,-2.20,9.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,-2.20,9.80,-0.76875,0.9937106910464433,0.0,0.008575000000000013,0.013866303580983678,0.0
WFIRST_X625,8,10.10,-2.20,9.85,-0.23125,0.6118299906836866,0.0,0.007062499999999999,0.01868561863439367,0.0
WFIRST_X625,8,10.10,-2.20,9.90,-1.2462499999999999,0.9662936600744102,-1.95,0.04077500000000002,0.05819720246712898,0.011350000000000027
WFIRST_X625,8,10.10,-2.20,9.95,-1.0242499999999999,1.0242516475456604,-1.022,0.012212499999999987,0.019648437437872753,0.0
WFIRST_X625,8,10.10,0.00,10.00,0.025,0.05,0.0,0.057075,0.12226802270013203,0.0
WFIRST_X625,8,10.10,0.00,10.05,0.022875,0.07159161525625748,0.0,0.07823750000000002,0.09894283624270127,0.027400000000000035
WFIRST_X625,8,10.10,0.00,10.10,0.02875,0.04618373631485439,0.02,0.34862499999999996,0.26518085220279386,0.36925
WFIRST_X625,8,10.10,0.00,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.55,0.01875,0.049607837082461075,0.0,0.0003625000000000017,0.0009590848502609187,0.0
WFIRST_X625,8,10.10,0.00,9.60,0.00625,0.016535945694153693,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.65,-0.13125,0.3472548595772275,0.0,1.2499999999998623e-05,3.3071891388303735e-05,0.0
WFIRST_X625,8,10.10,0.00,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.00,9.75,-0.1625,0.48909993866284623,0.0,0.014475000000000002,0.03825946778249798,0.0
WFIRST_X625,8,10.10,0.00,9.80,0.03125,0.07043392293490403,0.0,0.0399625,0.08661876149974669,0.0
WFIRST_X625,8,10.10,0.00,9.85,0.0375,0.06495190528383289,0.0,0.0787625,0.18177076179559243,0.0
WFIRST_X625,8,10.10,0.00,9.90,0.060500000000000005,0.039959354349138325,0.05,0.16707500000000003,0.18936587436758504,0.11144999999999998
WFIRST_X625,8,10.10,0.00,9.95,0.06587499999999999,0.05316116416144402,0.05,0.21541249999999995,0.24661834095166157,0.07784999999999997
WFIRST_X625,8,10.10,0.10,10.00,0.01875,0.049607837082461075,0.0,0.05689999999999999,0.15054324959957519,0.0
WFIRST_X625,8,10.10,0.10,10.05,0.056125,0.06214989440859895,0.037000000000000005,0.14761249999999998,0.1898318363545746,0.05654999999999999
WFIRST_X625,8,10.10,0.10,10.10,0.109,0.028521921393903322,0.11699999999999999,0.6315875,0.2918935783701827,0.69885
WFIRST_X625,8,10.10,0.10,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.25,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.30,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.35,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.65,0.01875,0.049607837082461075,0.0,0.0013124999999999942,0.00347254859577226,0.0
WFIRST_X625,8,10.10,0.10,9.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.75,0.00625,0.016535945694153693,0.0,0.0005124999999999991,0.0013559475469206,0.0
WFIRST_X625,8,10.10,0.10,9.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,10.10,0.10,9.85,0.01875,0.049607837082461075,0.0,0.0041624999999999995,0.011012939832306357,0.0
WFIRST_X625,8,10.10,0.10,9.90,0.01875,0.049607837082461075,0.0,0.02935,0.07765280097974574,0.0
WFIRST_X625,8,10.10,0.10,9.95,0.075,0.075,0.075,0.12856250000000002,0.20421879160290318,0.026100000000000012
WFIRST_X625,8,9.30,-0.20,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.60,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.65,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.70,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.75,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.80,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.85,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,8.90,-0.01875,0.049607837082461075,0.0,3.749999999999587e-05,9.921567416491121e-05,0.0
WFIRST_X625,8,9.30,-0.20,8.95,-0.0455,0.12038168465343888,0.0,0.00017500000000000848,0.0004630064794363258,0.0
WFIRST_X625,8,9.30,-0.20,9.00,0.067125,0.060372670762523006,0.0665,0.0185125,0.023463079374839105,0.0044500000000000095
WFIRST_X625,8,9.30,-0.20,9.05,0.048625,0.054541125538441176,0.071,0.02112499999999999,0.015070314363011794,0.02030000000000004
WFIRST_X625,8,9.30,-0.20,9.10,0.05175,0.058976160437926105,0.025,0.0030625000000000097,0.004324620648103162,0.0010499999999999954
WFIRST_X625,8,9.30,-0.20,9.15,-0.018750000000000003,0.024206145913796356,0.0,0.0250625,0.03640655632918335,0.0
WFIRST_X625,8,9.30,-0.20,9.20,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.20,9.25,-0.056249999999999994,0.07261843774138907,0.0,0.008637499999999992,0.017843621934741816,0.0
WFIRST_X625,8,9.30,-0.20,9.30,-0.173375,0.020049547999892666,-0.175,0.4594875,0.16541402931356822,0.46135
WFIRST_X625,8,9.30,-0.20,9.35,-0.132125,0.10568400718651806,-0.1815,0.148,0.14991701871368707,0.0988
WFIRST_X625,8,9.30,-0.20,9.40,-0.125,0.25,0.0,9.99999999999994e-05,0.00026457513110645747,0.0
WFIRST_X625,8,9.30,-0.20,9.45,-0.28975,0.11340938012351535,-0.35,0.1573,0.14456779551476878,0.16440000000000002
WFIRST_X625,8,9.30,-0.20,9.50,-0.286875,0.11329103837020825,-0.3445,0.15413749999999998,0.12471025356300901,0.1462
WFIRST_X625,8,9.30,-0.20,9.55,-0.143375,0.1666455351187064,-0.075,0.004362500000000019,0.010537781728143734,0.0
WFIRST_X625,8,9.30,-0.50,8.40,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.50,8.45,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.50,8.50,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.50,8.55,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8,9.30,-0.50,8.60,0.0,0.0,0.0,0.0,0.0,0.0
