filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X625,8.0,9.90,-1.30,9.90,-1.283375,0.029047106138133664,-1.28,0.457075,0.14185372527713186,0.48214999999999997,-0.586598628125,4.5250425000000005
WFIRST_X625,8.0,9.90,-1.30,9.95,-0.325,0.5634713834792323,0.0,0.042624999999999996,0.0744631578366107,0.0,-0.013853124999999999,0.42411874999999993
WFIRST_X625,8.0,9.90,-1.80,10.00,-0.8871249999999999,0.8876642717688935,-0.8734999999999999,0.028950000000000004,0.04297510907490521,0.0015499999999999993,-0.02568226875,0.28950000000000004
WFIRST_X625,8.0,9.90,-1.80,9.80,-0.8402499999999999,0.8407528991921467,-0.825,0.0272125,0.05891418414736811,0.0,-0.022865303125,0.26668250000000004
WFIRST_X625,8.0,9.90,-1.80,9.85,-0.21875,0.5787580992953792,0.0,0.0075625,0.020008494289925967,0.0,-0.001654296875,0.07449062499999999
WFIRST_X625,8.0,9.90,-1.80,9.90,-1.776625,0.009590848502609146,-1.778,0.7355,0.12098615623285174,0.7415499999999999,-1.3067076875,7.28145
WFIRST_X625,8.0,9.90,-1.80,9.95,-0.671875,0.8687451348784636,0.0,0.04403749999999999,0.0616459231721774,0.0,-0.029587695312499995,0.4381731249999999
WFIRST_X625,8.0,9.90,-2.20,10.00,-0.84375,1.089276566120836,0.0,0.010574999999999998,0.018873112488405296,0.0,-0.008922656249999997,0.10574999999999998
WFIRST_X625,8.0,9.90,-2.20,9.80,-0.5375,0.9323190172896828,0.0,0.006487499999999993,0.011853842994995326,0.0,-0.003487031249999996,0.06357749999999994
WFIRST_X625,8.0,9.90,-2.20,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.90,-2.20,9.90,-2.174375,0.017599272001989155,-2.1715,0.6068125,0.039644717097615904,0.5961,-1.3194379296874998,6.00744375
WFIRST_X625,8.0,9.90,-2.20,9.95,-1.65175,0.9544491539626404,-2.1615,0.04830000000000001,0.046893976158990824,0.04045000000000004,-0.07977952500000002,0.48058500000000004
WFIRST_X625,8.0,9.90,0.00,10.00,-0.012499999999999999,0.05994789404140899,0.0,0.0735125,0.130332108836426,0.0022000000000000075,-0.0009189062499999998,0.7351249999999999
WFIRST_X625,8.0,9.90,0.00,9.80,0.01875,0.049607837082461075,0.0,0.006087499999999996,0.016106011106105683,0.0,0.00011414062499999992,0.05965749999999996
WFIRST_X625,8.0,9.90,0.00,9.85,0.012499999999999999,0.054486236794258416,0.0,0.008387500000000006,0.017023985836166575,0.0,0.00010484375000000006,0.08261687500000006
WFIRST_X625,8.0,9.90,0.00,9.90,0.008125,0.03904624661859319,0.0075,0.22788750000000002,0.27169579697476,0.08310000000000006,0.0018515859375000002,2.25608625
WFIRST_X625,8.0,9.90,0.00,9.95,0.00037500000000000033,0.025019679754145537,0.0,0.093375,0.14748170013598297,0.0,3.501562500000003e-05,0.92908125
WFIRST_X625,8.0,9.90,0.10,10.00,0.05,0.06123724356957945,0.025,0.07108750000000001,0.09120410404005952,0.022199999999999998,0.0035543750000000007,0.7108750000000001
WFIRST_X625,8.0,9.90,0.10,9.80,0.0625,0.06959705453537528,0.025,0.0979375,0.14160508410276096,0.013949999999999962,0.00612109375,0.9597875
WFIRST_X625,8.0,9.90,0.10,9.85,0.037,0.05255235484733296,0.0,0.0603375,0.09174580286721569,0.0,0.0022324875,0.594324375
WFIRST_X625,8.0,9.90,0.10,9.90,0.045375,0.028913394387376935,0.05,0.15781249999999997,0.1657114467794847,0.10214999999999999,0.0071607421874999985,1.5623437499999997
WFIRST_X625,8.0,9.90,0.10,9.95,0.05,0.04330127018922193,0.05,0.13693750000000002,0.1301152559992486,0.11820000000000003,0.006846875000000001,1.362528125
WFIRST_X625,10.0,10.00,-0.20,10.00,-0.085,0.06798713113523765,-0.11150000000000002,0.32858750000000003,0.29523225364744615,0.34565,-0.027929937500000005,3.2858750000000003
WFIRST_X625,10.0,10.00,-0.20,10.05,-0.06937499999999999,0.13739626768948274,0.0,0.15763749999999999,0.21809440580571982,0.0179,-0.010936101562499998,1.584256875
WFIRST_X625,10.0,10.00,-0.20,10.10,-0.091875,0.12257491331834586,0.0,0.08420000000000001,0.1282092332868425,0.0,-0.0077358750000000006,0.8504200000000001
WFIRST_X625,10.0,10.00,-0.20,9.90,-0.01875,0.049607837082461075,0.0,0.0187875,0.04970705275662599,0.0,-0.000352265625,0.18599625
WFIRST_X625,10.0,10.00,-0.20,9.95,0.0,0.025,0.0,0.052199999999999996,0.12700850365231456,0.0,0.0,0.5193899999999999
WFIRST_X625,10.0,10.00,-0.50,10.00,-0.40825,0.15755772751598063,-0.45,0.40101250000000005,0.18648738856488392,0.4075,-0.16371335312500002,4.010125
WFIRST_X625,10.0,10.00,-0.50,10.05,-0.44237499999999996,0.17219025633002583,-0.4945,0.23747500000000002,0.23942829171800065,0.12015,-0.105053003125,2.3866237500000005
WFIRST_X625,10.0,10.00,-0.50,10.10,-0.43612500000000004,0.2601395959384115,-0.5445,0.06452499999999999,0.11951593774472084,0.01469999999999999,-0.028140965624999997,0.6517024999999999
WFIRST_X625,10.0,10.00,-0.50,9.90,-0.1,0.175,0.0,0.004837499999999995,0.012798821967274943,0.0,-0.0004837499999999995,0.04789124999999995
WFIRST_X625,10.0,10.00,-0.50,9.95,-0.19237500000000002,0.2008593646684167,-0.125,0.030537499999999995,0.05088558090215734,0.0,-0.0058746515624999995,0.3038481249999999
WFIRST_X625,10.0,10.00,-0.80,10.00,-0.8146249999999999,0.03704368198492153,-0.8254999999999999,0.2855375,0.31118965655006914,0.16115000000000007,-0.23260598593749998,2.855375
WFIRST_X625,10.0,10.00,-0.80,10.05,-0.59925,0.34680569127394667,-0.788,0.376475,0.3114166491615373,0.37505,-0.22560264374999997,3.7835737500000004
WFIRST_X625,10.0,10.00,-0.80,10.10,-0.620625,0.4068970808140555,-0.835,0.1984125,0.18836476208078304,0.13275000000000003,-0.12313975781249999,2.00396625
WFIRST_X625,10.0,10.00,-0.80,9.90,-0.09375,0.24803918541230538,0.0,0.010812500000000003,0.028607186050885892,0.0,-0.0010136718750000002,0.10704375000000003
WFIRST_X625,10.0,10.00,-0.80,9.95,-0.2125,0.3680607966083864,0.0,0.01682499999999998,0.03406999229527353,0.0,-0.0035753124999999956,0.16740874999999977
WFIRST_X625,10.0,10.00,-1.30,10.00,-1.292875,0.009816281118631415,-1.2945000000000002,0.7970249999999999,0.12021353657138617,0.7821,-1.0304536968749998,7.970249999999998
WFIRST_X625,10.0,10.00,-1.30,10.05,-1.09375,0.41339864235384227,-1.25,0.11324999999999999,0.12260961422335527,0.0905,-0.12386718749999999,1.1381625
WFIRST_X625,10.0,10.00,-1.30,10.10,-0.8812500000000001,0.7158637702105058,-1.25,0.049125000000000016,0.07451544722404879,0.0015999999999999903,-0.04329140625000002,0.4961625000000001
WFIRST_X625,10.0,10.00,-1.30,9.90,-0.14375,0.3803267509655348,0.0,0.002250000000000002,0.005952940449895335,0.0,-0.00032343750000000027,0.02227500000000002
WFIRST_X625,10.0,10.00,-1.30,9.95,-0.5978749999999999,0.5987646527434631,-0.575,0.03396250000000002,0.059501217161920306,0.004750000000000032,-0.02030532968750001,0.3379268750000002
WFIRST_X625,10.0,10.00,-1.80,10.00,-1.7985,0.02423324163210531,-1.8050000000000002,0.5454000000000001,0.24422173838542713,0.44310000000000005,-0.9809019000000002,5.454000000000001
WFIRST_X625,10.0,10.00,-1.80,10.05,-0.891375,0.8918098084092819,-0.875,0.077125,0.11787913036241829,0.0207,-0.068747296875,0.77510625
WFIRST_X625,10.0,10.00,-1.80,10.10,-1.14375,0.886509129958626,-1.8,0.013925000000000007,0.021721921531024847,0.0,-0.01592671875000001,0.14064250000000006
WFIRST_X625,10.0,10.00,-1.80,9.90,-1.25,0.7224091638399944,-1.65,0.2311875,0.24980954464101246,0.10880000000000001,-0.28898437499999996,2.28875625
WFIRST_X625,10.0,10.00,-1.80,9.95,-1.434625,0.855647406572941,-1.705,0.0841625,0.15246570054851682,0.032799999999999996,-0.12074162656250001,0.837416875
WFIRST_X625,10.0,10.00,-2.20,10.00,-2.171875,0.03443993866138557,-2.1545,0.293425,0.23863052900875864,0.27835,-0.637282421875,2.93425
WFIRST_X625,10.0,10.00,-2.20,10.05,-2.175625,0.021453073789086757,-2.181,0.5461374999999999,0.2565323368383604,0.61175,-1.1881903984375,5.488681875
WFIRST_X625,10.0,10.00,-2.20,10.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,10.00,-2.20,9.90,-0.7687499999999999,0.9924519824656506,0.0,0.012550000000000006,0.018188664052095738,0.0,-0.009647812500000004,0.12424500000000006
WFIRST_X625,10.0,10.00,-2.20,9.95,-1.5923749999999999,0.9199970023728338,-2.1195,0.071525,0.06459177095420128,0.07700000000000001,-0.113894621875,0.71167375
WFIRST_X625,10.0,10.00,0.00,10.00,0.0013750000000000012,0.07504155099010149,0.0,0.11426249999999999,0.15469039997281664,0.014550000000000007,0.00015711093750000012,1.1426249999999998
WFIRST_X625,10.0,10.00,0.00,10.05,0.017,0.022315913604421398,0.0,0.12383749999999999,0.16801900887622806,0.0,0.0021052375,1.244566875
WFIRST_X625,10.0,10.00,0.00,10.10,0.018000000000000002,0.09229301165310405,0.0,0.20965000000000006,0.20923818365680774,0.18830000000000002,0.0037737000000000014,2.1174650000000006
WFIRST_X625,10.0,10.00,0.00,9.90,0.0,0.025,0.0,0.034699999999999995,0.09180757049394127,0.0,0.0,0.34352999999999995
WFIRST_X625,10.0,10.00,0.00,9.95,-0.01875,0.05555121510822243,0.0,0.041987500000000004,0.10600995752168756,0.0,-0.0007872656250000001,0.417775625
WFIRST_X625,10.0,10.00,0.10,10.00,0.06825,0.05528505675135009,0.05,0.2661125,0.264977406760935,0.17859999999999998,0.018162178125,2.6611249999999997
WFIRST_X625,10.0,10.00,0.10,10.05,0.0625,0.054486236794258416,0.05,0.4152,0.3035397585160798,0.42035,0.02595,4.17276
WFIRST_X625,10.0,10.00,0.10,10.10,0.083125,0.06653840526342662,0.1075,0.217225,0.2581478827629621,0.14579999999999999,0.018056828125,2.1939725
WFIRST_X625,10.0,10.00,0.10,9.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,10.00,0.10,9.95,0.014375,0.038032675096553496,0.0,0.091075,0.2409618006552076,0.0,0.001309203125,0.9061962499999999
WFIRST_X625,10.0,10.10,-0.20,10.00,0.01425,0.05831112672552297,0.0,0.0658125,0.12314122418487645,0.0,0.000937828125,0.658125
WFIRST_X625,10.0,10.10,-0.20,10.05,-0.1265,0.08523203623051605,-0.1235,0.084275,0.14135582540171454,0.036899999999999974,-0.010660787500000001,0.8469637500000001
WFIRST_X625,10.0,10.10,-0.20,10.10,-0.05462500000000001,0.1555144185437479,-0.066,0.36424999999999996,0.26937119834904394,0.4066,-0.01989715625,3.6789249999999996
WFIRST_X625,10.0,10.10,-0.50,10.00,-0.15625,0.20377300483626384,0.0,0.0582875,0.09024202786811698,0.0,-0.009107421875,0.582875
WFIRST_X625,10.0,10.10,-0.50,10.05,-0.18125000000000002,0.23576670142325018,0.0,0.059899999999999995,0.09325786830074984,0.0,-0.010856875,0.601995
WFIRST_X625,10.0,10.10,-0.50,10.10,-0.40512499999999996,0.15379161022305476,-0.45,0.4010125,0.18297791832281293,0.43394999999999995,-0.16246018906249998,4.05022625
WFIRST_X625,10.0,10.10,-0.80,10.00,-0.255,0.3713825520941984,0.0,0.014624999999999999,0.026831220154886728,0.0,-0.003729375,0.14625
WFIRST_X625,10.0,10.10,-0.80,10.05,-0.3625,0.36379080527138125,-0.325,0.073325,0.12055555513952892,0.0,-0.026580312499999998,0.73691625
WFIRST_X625,10.0,10.10,-0.80,10.10,-0.7728750000000001,0.04187014897274668,-0.7915,0.8277,0.22552478245195137,0.9078999999999999,-0.6397086375000001,8.35977
WFIRST_X625,10.0,10.10,-1.30,10.00,-1.078125,0.4115800157624274,-1.2309999999999999,0.2277125,0.15228857834305895,0.20294999999999996,-0.24550253906250002,2.2771250000000003
WFIRST_X625,10.0,10.10,-1.30,10.05,-0.92475,0.5371572744550706,-1.2,0.1595125,0.12023121929744372,0.15920000000000004,-0.147509184375,1.6031006250000002
WFIRST_X625,10.0,10.10,-1.30,10.10,-1.286,0.04476326619003572,-1.2675,0.3306375,0.23124693477698247,0.27635,-0.425199825,3.33943875
WFIRST_X625,10.0,10.10,-1.80,10.00,-0.620125,0.8055961205064236,0.0,0.014725000000000016,0.03533099736775063,0.0,-0.00913134062500001,0.14725000000000016
WFIRST_X625,10.0,10.10,-1.80,10.05,-0.8374999999999999,0.8380595145930866,-0.825,0.0750875,0.08292682674352131,0.03560000000000002,-0.06288578125,0.754629375
WFIRST_X625,10.0,10.10,-1.80,10.10,-1.779375,0.015858258889298038,-1.779,0.874,0.09997333394460745,0.88605,-1.55517375,8.827399999999999
WFIRST_X625,10.0,10.10,-2.20,10.00,-0.5125,0.8876760388790496,0.0,0.011612499999999998,0.020386419345976372,0.0,-0.005951406249999998,0.11612499999999998
WFIRST_X625,10.0,10.10,-2.20,10.05,-0.266625,0.7054234433125965,0.0,0.01675,0.044316334460331896,0.0,-0.00446596875,0.16833750000000003
WFIRST_X625,10.0,10.10,-2.20,10.10,-2.1548749999999997,0.010104918356919108,-2.1515,0.90875,0.11351810428297329,0.95995,-1.9582426562499995,9.178374999999999
WFIRST_X625,10.0,10.10,0.00,10.00,0.07350000000000001,0.05948108943185221,0.05,0.23234999999999997,0.2773447628854744,0.09869999999999995,0.017077725000000002,2.3234999999999997
WFIRST_X625,10.0,10.10,0.00,10.05,0.030000000000000002,0.0493051721424842,0.0,0.11453750000000001,0.15699922720749296,0.0,0.003436125000000001,1.1511018750000002
WFIRST_X625,10.0,10.10,0.00,10.10,0.068,0.08569130644353604,0.097,0.33085,0.26250680467370746,0.2818,0.0224978,3.341585
WFIRST_X625,10.0,10.10,0.10,10.00,0.0375,0.06959705453537526,0.0,0.154875,0.2887825598525645,0.0008500000000000174,0.0058078125000000005,1.54875
WFIRST_X625,10.0,10.10,0.10,10.05,0.00625,0.016535945694153693,0.0,0.0005249999999999977,0.001389019438308904,0.0,3.2812499999999857e-06,0.005276249999999977
WFIRST_X625,10.0,10.10,0.10,10.10,0.10425000000000001,0.04309219766964781,0.1125,0.6812875,0.37962720015002877,0.8386,0.07102422187500002,6.8810037500000005
WFIRST_X625,10.0,9.30,-0.20,9.20,-0.044250000000000005,0.05321125350900879,-0.025,0.05686250000000001,0.08094199987491045,0.010299999999999976,-0.002516165625000001,0.523135
WFIRST_X625,10.0,9.30,-0.20,9.25,-0.02525,0.0506254629608461,0.0,0.033262499999999987,0.08620439283325415,0.0,-0.0008398781249999997,0.30767812499999986
WFIRST_X625,10.0,9.30,-0.20,9.30,-0.152875,0.064450441232004,-0.15699999999999997,0.40405,0.24275227084416737,0.4093,-0.061769143750000005,3.7576650000000003
WFIRST_X625,10.0,9.30,-0.20,9.35,-0.06875,0.0933324032691755,0.0,0.024374999999999994,0.05423653634774255,0.0,-0.0016757812499999998,0.22790624999999992
WFIRST_X625,10.0,9.30,-0.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,9.30,-0.50,9.20,-0.0875,0.15155444566227674,0.0,0.0035125000000000017,0.006186969674242796,0.0,-0.0003073437500000001,0.03231500000000001
WFIRST_X625,10.0,9.30,-0.50,9.25,-0.1125,0.19485571585149872,0.0,0.007650000000000004,0.013456968455042172,0.0,-0.0008606250000000005,0.07076250000000003
WFIRST_X625,10.0,9.30,-0.50,9.30,-0.39625,0.26127990259489914,-0.45,0.1017125,0.09319828911385657,0.11305000000000004,-0.040303578124999996,0.9459262500000001
WFIRST_X625,10.0,9.30,-0.50,9.35,-0.32199999999999995,0.25610154236161875,-0.45,0.099925,0.14109929792525547,0.04525000000000001,-0.03217584999999999,0.93429875
WFIRST_X625,10.0,9.30,-0.50,9.40,-0.28925,0.2907472054895799,-0.275,0.06465000000000001,0.13889154041913426,0.00019999999999997797,-0.018700012500000005,0.6077100000000002
WFIRST_X625,10.0,9.30,-0.80,9.20,-0.48750000000000004,0.2814582562299426,-0.65,0.040912500000000004,0.048482817510433554,0.025849999999999984,-0.019944843750000003,0.37639500000000004
WFIRST_X625,10.0,9.30,-0.80,9.25,-0.26875,0.3481536119301364,0.0,0.035612500000000005,0.054866575378366755,0.0,-0.009570859375,0.32941562500000005
WFIRST_X625,10.0,9.30,-0.80,9.30,-0.7362500000000001,0.27875515690297104,-0.845,0.16455,0.07709716272341026,0.18105000000000004,-0.12114993750000001,1.530315
WFIRST_X625,10.0,9.30,-0.80,9.35,-0.6696249999999999,0.25383012897408375,-0.75,0.16776249999999998,0.12534440491601528,0.13034999999999994,-0.11233796406249998,1.5685793749999997
WFIRST_X625,10.0,9.30,-0.80,9.40,-0.53775,0.4198933644391157,-0.8109999999999999,0.02609999999999999,0.0374795944481794,0.008699999999999986,-0.014035274999999995,0.24533999999999992
WFIRST_X625,10.0,9.30,-1.30,9.20,-0.2875,0.4979646071760522,0.0,0.0034000000000000002,0.008660398374208888,0.0,-0.0009775,0.03128
WFIRST_X625,10.0,9.30,-1.30,9.25,-1.0747499999999999,0.40766154773292024,-1.25,0.11195000000000001,0.08084171262411503,0.09000000000000002,-0.1203182625,1.0355375
WFIRST_X625,10.0,9.30,-1.30,9.30,-1.294,0.0104403065089106,-1.2959999999999998,0.45435,0.10522048279683953,0.4719,-0.5879289,4.225455
WFIRST_X625,10.0,9.30,-1.30,9.35,-1.031375,0.5964593317025059,-1.35,0.043875,0.055763759512787524,0.016999999999999987,-0.045251578125,0.41023124999999994
WFIRST_X625,10.0,9.30,-1.30,9.40,-0.651125,0.6542620723953055,-0.625,0.015287500000000002,0.02032765588428731,0.007499999999999979,-0.0099540734375,0.14370250000000004
WFIRST_X625,10.0,9.30,-1.80,9.20,-0.59375,0.7670713379471299,0.0,0.008187499999999986,0.013882582387653955,0.0,-0.004861328124999992,0.07532499999999986
WFIRST_X625,10.0,9.30,-1.80,9.25,-0.4125,0.7144709581221618,0.0,0.019225000000000006,0.037757673061246784,0.0,-0.007930312500000002,0.17783125000000005
WFIRST_X625,10.0,9.30,-1.80,9.30,-1.767,0.005431390245600123,-1.7645,0.915875,0.06778257058418485,0.9386,-1.618351125,8.517637500000001
WFIRST_X625,10.0,9.30,-1.80,9.35,-1.35,0.7854139036202504,-1.75,0.0342875,0.04523158292332914,0.012150000000000001,-0.046288125,0.320588125
WFIRST_X625,10.0,9.30,-1.80,9.40,-0.44125000000000003,0.7643042179001762,0.0,0.0086125,0.019035653226248894,0.0,-0.0038002656250000003,0.0809575
WFIRST_X625,10.0,9.30,-2.20,9.20,-0.7132499999999999,0.9211427345965445,0.0,0.015225000000000016,0.024613906130478362,0.0,-0.01085923125000001,0.14007000000000014
WFIRST_X625,10.0,9.30,-2.20,9.25,-1.2687499999999998,0.9845485958041887,-1.95,0.019812499999999997,0.016796237487901874,0.02244999999999997,-0.025137109374999994,0.18326562499999996
WFIRST_X625,10.0,9.30,-2.20,9.30,-2.17525,0.010449282272003157,-2.177,0.9182874999999999,0.017981965792148537,0.91335,-1.9975048843749998,8.54007375
WFIRST_X625,10.0,9.30,-2.20,9.35,-0.5375,0.9309773090682715,0.0,0.0076875,0.01349161197744732,0.0,-0.004132031249999999,0.071878125
WFIRST_X625,10.0,9.30,-2.20,9.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,9.30,0.00,9.20,0.046125,0.047855087242632835,0.045,0.03013750000000001,0.025725859436566946,0.03494999999999998,0.0013900921875000004,0.2772650000000001
WFIRST_X625,10.0,9.30,0.00,9.25,0.059500000000000004,0.05858114030983009,0.05,0.0664,0.1061334890597685,0.014550000000000007,0.0039508,0.6142
WFIRST_X625,10.0,9.30,0.00,9.30,0.003375000000000001,0.008425222548989432,0.007000000000000001,0.6852499999999999,0.1738945226279425,0.7481500000000001,0.00231271875,6.372825
WFIRST_X625,10.0,9.30,0.00,9.35,-0.031875,0.023491687359574662,-0.036500000000000005,0.1178625,0.11757737811224574,0.09659999999999999,-0.0037568671875,1.102014375
WFIRST_X625,10.0,9.30,0.00,9.40,-0.01875,0.049607837082461075,0.0,0.0039875,0.010549933352870055,0.0,-7.476562499999999e-05,0.0374825
WFIRST_X625,10.0,9.30,0.10,9.20,0.0375,0.06495190528383289,0.0,0.007775000000000004,0.017419941877055742,0.0,0.00029156250000000015,0.07153000000000004
WFIRST_X625,10.0,9.30,0.10,9.25,0.09375,0.07261843774138907,0.15,0.13558750000000003,0.16664076960260954,0.058550000000000046,0.012711328125000003,1.2541843750000004
WFIRST_X625,10.0,9.30,0.10,9.30,0.09575,0.015014576251096796,0.0955,0.6620625,0.14725403167231108,0.7079499999999999,0.063392484375,6.157181250000001
WFIRST_X625,10.0,9.30,0.10,9.35,0.080375,0.05800417549625199,0.08750000000000001,0.11460000000000001,0.07144069218589641,0.13345,0.009210975000000001,1.07151
WFIRST_X625,10.0,9.30,0.10,9.40,0.05425000000000001,0.07018858525429901,0.0,0.0164375,0.026804940659326225,0.0,0.0008917343750000002,0.15451250000000002
WFIRST_X625,10.0,9.50,-0.20,9.40,-0.27499999999999997,0.6726812023536856,0.0,0.016549999999999995,0.04367390525245023,0.0,-0.004551249999999998,0.15556999999999996
WFIRST_X625,10.0,9.50,-0.20,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,9.50,-0.20,9.50,-0.20275,0.03585648476914601,-0.20500000000000002,0.3228875,0.2128242845488973,0.32525000000000004,-0.06546544062500001,3.06743125
WFIRST_X625,10.0,9.50,-0.20,9.55,-0.03125,0.08267972847076846,0.0,0.025074999999999993,0.06634221412494459,0.0,-0.0007835937499999998,0.23946624999999996
WFIRST_X625,10.0,9.50,-0.20,9.60,-0.075,0.1322875655532295,0.0,0.0313625,0.05689705478976921,0.0,-0.0023521875,0.30108
WFIRST_X625,10.0,9.50,-0.50,9.40,-0.35,0.7403546447480424,0.0,0.004150000000000001,0.01079212675981896,0.0,-0.0014525000000000002,0.03901000000000001
WFIRST_X625,10.0,9.50,-0.50,9.45,-0.1115,0.19313402082491837,0.0,0.025862499999999997,0.06842574328240796,0.0,-0.00288366875,0.24440062499999995
WFIRST_X625,10.0,9.50,-0.50,9.50,-0.3375,0.1948557158514987,-0.45,0.19216249999999999,0.151089699661327,0.17040000000000002,-0.06485484375,1.8255437499999998
WFIRST_X625,10.0,9.50,-0.50,9.55,-0.175375,0.22692451250360768,0.0,0.12125,0.19745089895971607,0.0,-0.02126421875,1.1579375
WFIRST_X625,10.0,9.50,-0.50,9.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,9.50,-0.80,9.40,-0.43125,0.33628252630786515,-0.65,0.06993750000000001,0.08061587835997326,0.03539999999999999,-0.030160546875000006,0.6574125000000002
WFIRST_X625,10.0,9.50,-0.80,9.45,-0.09375,0.24803918541230538,0.0,0.0034000000000000002,0.008995554457619608,0.0,-0.00031875,0.03213
WFIRST_X625,10.0,9.50,-0.80,9.50,-0.299,0.38682295691957064,0.0,0.1449125,0.21593518377918408,0.0,-0.043328837499999995,1.3766687499999999
WFIRST_X625,10.0,9.50,-0.80,9.55,-0.09375,0.24803918541230538,0.0,0.027324999999999988,0.0722951545748399,0.0,-0.002561718749999999,0.26095374999999993
WFIRST_X625,10.0,9.50,-0.80,9.60,-0.096125,0.25432284477608375,0.0,0.004012500000000002,0.010616077135646676,0.0,-0.0003857015625000002,0.03852000000000002
WFIRST_X625,10.0,9.50,-1.30,9.40,-0.3375,0.593058808213823,0.0,0.0171375,0.04507757029554723,0.0,-0.00578390625,0.1610925
WFIRST_X625,10.0,9.50,-1.30,9.45,-0.596,0.5967930964748168,-0.575,0.046674999999999994,0.06802192201783186,0.0010499999999999954,-0.027818299999999994,0.4410787499999999
