filt,dist,age,feh,age_bin,feh_meas_mean,feh_meas_std,feh_meas_median,massdiff_mean,massdiff_std,massdiff_median,feh_weighted,age_weighted
WFIRST_X625,8.0,9.9,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,9.9,0.0,9.85,0.034999999999999996,0.045,0.025,0.13318999999999998,0.22763184948508414,0.03344999999999998,0.004661649999999999,1.3119214999999997
WFIRST_X625,8.0,9.9,0.0,9.9,0.02,0.04,0.05,0.21723000000000003,0.17303882830162715,0.2014,0.0043446000000000005,2.1505770000000006
WFIRST_X625,8.0,9.9,0.0,9.95,-0.0021000000000000003,0.028804339950778253,0.0,0.03746999999999999,0.10341415812160344,0.0,-7.868699999999999e-05,0.3728264999999999
WFIRST_X625,8.0,9.9,0.0,10.0,0.025,0.051234753829797995,0.0,0.060020000000000004,0.11110664066562358,0.0020000000000000018,0.0015005,0.6002000000000001
WFIRST_X625,8.0,9.9,0.1,9.8,0.03,0.06,0.0,0.034429999999999995,0.07355966353919789,0.0,0.0010328999999999998,0.337414
WFIRST_X625,8.0,9.9,0.1,9.85,0.0884,0.061082239644597185,0.092,0.12159,0.13196671891048892,0.043800000000000006,0.010748556000000001,1.1976615
WFIRST_X625,8.0,9.9,0.1,9.9,0.054700000000000006,0.03510854596818273,0.05,0.30715,0.2566105931172757,0.20259999999999997,0.016801105,3.040785
WFIRST_X625,8.0,9.9,0.1,9.95,0.07999999999999999,0.0714142842854285,0.1,0.09617,0.10931354948038235,0.059150000000000036,0.007693599999999999,0.9568915
WFIRST_X625,8.0,9.9,0.1,10.0,0.0164,0.03578603079415207,0.0,0.023050000000000015,0.05558660360194714,0.0,0.0003780200000000003,0.23050000000000015
WFIRST_X625,8.0,10.0,-2.2,9.9,-1.045,1.0484393163173535,-0.925,0.026579999999999993,0.0340221339718719,0.004049999999999998,-0.02777609999999999,0.26314199999999993
WFIRST_X625,8.0,10.0,-2.2,9.95,-1.2671,1.0361780204192714,-2.03,0.07744,0.10322598703814849,0.022449999999999967,-0.09812422399999998,0.7705279999999999
WFIRST_X625,8.0,10.0,-2.2,10.0,-2.1986,0.019504871186449883,-2.2,0.6090899999999999,0.27550127567762733,0.6521,-1.3391452739999998,6.0908999999999995
WFIRST_X625,8.0,10.0,-2.2,10.05,-2.0083,0.6707902876458484,-2.25,0.23233,0.22189869783304272,0.22235,-0.4665883390000001,2.3349165000000003
WFIRST_X625,8.0,10.0,-2.2,10.1,-0.225,0.675,0.0,0.02015,0.06045,0.0,-0.0045337500000000005,0.203515
WFIRST_X625,8.0,10.0,-1.8,9.9,-0.175,0.525,0.0,0.00816,0.024480000000000005,0.0,-0.001428,0.08078400000000001
WFIRST_X625,8.0,10.0,-1.8,9.95,-0.5650000000000001,0.864595281041945,0.0,0.010480000000000003,0.016840000000000008,0.0,-0.005921200000000002,0.10427600000000002
WFIRST_X625,8.0,10.0,-1.8,10.0,-1.7977,0.0053301031884945395,-1.7974999999999999,0.84238,0.12107822099783265,0.83055,-1.5143465260000002,8.4238
WFIRST_X625,8.0,10.0,-1.8,10.05,-1.3336000000000001,0.8840909681701313,-1.8014999999999999,0.045840000000000006,0.04792749106723615,0.0314,-0.06113222400000001,0.4606920000000001
WFIRST_X625,8.0,10.0,-1.8,10.1,-1.1267,0.9205068223538595,-1.85,0.05974999999999999,0.06567890452801416,0.026499999999999968,-0.06732032499999999,0.6034749999999999
WFIRST_X625,8.0,10.0,-1.3,9.9,-0.6449999999999999,0.6490184897212097,-0.575,0.014049999999999997,0.015731703658536156,0.0059000000000000155,-0.009062249999999996,0.13909499999999997
WFIRST_X625,8.0,10.0,-1.3,9.95,-0.5103,0.6255755829634018,0.0,0.05559000000000001,0.09434902702201016,0.0,-0.028367577,0.5531205
WFIRST_X625,8.0,10.0,-1.3,10.0,-1.3062,0.008219489035213738,-1.306,0.8277599999999999,0.11883043549528884,0.8581000000000001,-1.081220112,8.2776
WFIRST_X625,8.0,10.0,-1.3,10.05,-0.5359,0.6577869639936627,0.0,0.03049,0.0482854729706565,0.0,-0.016339591,0.30642450000000004
WFIRST_X625,8.0,10.0,-1.3,10.1,-0.7050000000000001,0.7072658623177002,-0.675,0.04957,0.07211558846740419,0.007000000000000006,-0.03494685000000001,0.500657
WFIRST_X625,8.0,10.0,-0.8,9.9,-0.08499999999999999,0.255,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,8.0,10.0,-0.8,9.95,-0.5,0.40926763859362253,-0.8,0.05005999999999999,0.08749538502115413,0.0106,-0.025029999999999997,0.4980969999999999
WFIRST_X625,8.0,10.0,-0.8,10.0,-0.7142999999999999,0.2389343215195339,-0.7909999999999999,0.66388,0.27485672558625884,0.761,-0.47420948399999996,6.6388
WFIRST_X625,8.0,10.0,-0.8,10.05,-0.7386,0.251324571023209,-0.841,0.08686,0.11580431080059153,0.03545,-0.06415479600000001,0.8729430000000001
WFIRST_X625,8.0,10.0,-0.8,10.1,-0.4208,0.42215916429706934,-0.375,0.07311999999999999,0.12382626377307845,0.009149999999999991,-0.030768895999999997,0.7385119999999998
WFIRST_X625,8.0,10.0,-0.5,9.9,-0.034999999999999996,0.10500000000000001,0.0,0.006910000000000005,0.020730000000000012,0.0,-0.00024185000000000013,0.06840900000000005
WFIRST_X625,8.0,10.0,-0.5,9.95,-0.2587,0.2603674518829111,-0.225,0.07559999999999999,0.0975,0.01499999999999996,-0.019557719999999994,0.7522199999999998
WFIRST_X625,8.0,10.0,-0.5,10.0,-0.4901,0.021621517060557986,-0.495,0.6846500000000001,0.27047021739925453,0.78085,-0.33554696500000003,6.846500000000001
WFIRST_X625,8.0,10.0,-0.5,10.05,-0.4048,0.21125804126707223,-0.4535,0.08595,0.09843032307170387,0.06970000000000001,-0.03479256,0.8637975
WFIRST_X625,8.0,10.0,-0.5,10.1,-0.39880000000000004,0.2631204287013838,-0.5485,0.11256999999999998,0.1593243110764958,0.03869999999999996,-0.044892916,1.1369569999999998
WFIRST_X625,8.0,10.0,-0.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,10.0,-0.2,9.95,-0.1028,0.10784507406460436,-0.075,0.07374,0.0936197436441694,0.013850000000000029,-0.007580472,0.733713
WFIRST_X625,8.0,10.0,-0.2,10.0,-0.189,0.03134645115479582,-0.1915,0.6146,0.22276680632446116,0.6428499999999999,-0.11615940000000001,6.146000000000001
WFIRST_X625,8.0,10.0,-0.2,10.05,-0.1411,0.10021422054778453,-0.15,0.09467,0.10770049257083275,0.07185,-0.013357937,0.9514335000000002
WFIRST_X625,8.0,10.0,-0.2,10.1,-0.12290000000000001,0.12301256033430083,-0.1155,0.07400000000000001,0.12244009147334058,0.0017500000000000293,-0.009094600000000001,0.7474000000000001
WFIRST_X625,8.0,10.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,8.0,10.0,0.0,9.95,0.015000000000000003,0.022912878474779203,0.0,0.05847,0.1123432423423857,0.0,0.0008770500000000002,0.5817764999999999
WFIRST_X625,8.0,10.0,0.0,10.0,0.004700000000000001,0.027975167559819908,0.002,0.48703,0.32615307771045177,0.42369999999999997,0.0022890410000000008,4.8703
WFIRST_X625,8.0,10.0,0.0,10.05,-0.0069999999999999975,0.07030789429359978,0.0,0.17109999999999997,0.20566420690047163,0.05420000000000001,-0.0011976999999999995,1.719555
WFIRST_X625,8.0,10.0,0.0,10.1,-0.0262,0.057190558661373465,-0.018000000000000002,0.13374,0.21066841813617912,0.023349999999999982,-0.003503988,1.350774
WFIRST_X625,8.0,10.0,0.1,9.9,0.03,0.060000000000000005,0.0,0.011109999999999986,0.027321949051998456,0.0,0.0003332999999999996,0.10998899999999986
WFIRST_X625,8.0,10.0,0.1,9.95,0.07410000000000001,0.0665979729421249,0.08,0.21002,0.2293487684728218,0.15940000000000007,0.015562482000000004,2.089699
WFIRST_X625,8.0,10.0,0.1,10.0,0.0611,0.03858613740710516,0.060000000000000005,0.39679,0.2938421428250209,0.36125,0.024243868999999998,3.9678999999999998
WFIRST_X625,8.0,10.0,0.1,10.05,0.0767,0.056885938508562904,0.05,0.20924,0.1708028875634133,0.16665,0.016048708000000002,2.1028620000000005
WFIRST_X625,8.0,10.0,0.1,10.1,0.0769,0.059225754532973234,0.087,0.15526,0.13976784465677364,0.14399999999999996,0.011939494,1.5681260000000001
WFIRST_X625,8.0,10.1,-2.2,10.0,-1.2698,1.0374431839864773,-2.049,0.018969999999999997,0.0310570780982371,0.006150000000000044,-0.024088105999999998,0.18969999999999998
WFIRST_X625,8.0,10.1,-2.2,10.05,-0.195,0.585,0.0,0.0010800000000000033,0.00324000000000001,0.0,-0.00021060000000000065,0.010854000000000034
WFIRST_X625,8.0,10.1,-2.2,10.1,-2.1986,0.006437390775772501,-2.1995,0.92522,0.04969184641367232,0.9469000000000001,-2.034188692,9.344722
WFIRST_X625,8.0,10.1,-1.8,10.0,-0.9533999999999999,0.963692917894492,-0.867,0.013279999999999991,0.020304964910090356,0.00029999999999996696,-0.012661151999999991,0.13279999999999992
WFIRST_X625,8.0,10.1,-1.8,10.05,-0.8667,0.8693215803142126,-0.825,0.01854000000000001,0.027759365986996184,0.0,-0.01606861800000001,0.18632700000000013
WFIRST_X625,8.0,10.1,-1.8,10.1,-1.8028,0.007318469785412758,-1.8035,0.8902700000000001,0.07821407865595553,0.9311,-1.6049787560000002,8.991727000000001
WFIRST_X625,8.0,10.1,-1.3,10.0,-0.6241,0.6249026244143963,-0.59,0.05854999999999999,0.08458035528419115,0.010749999999999982,-0.036541054999999996,0.5854999999999999
WFIRST_X625,8.0,10.1,-1.3,10.05,-0.9972000000000001,0.4998527383139959,-1.25,0.09640000000000001,0.08957774277129338,0.05995,-0.09613008000000002,0.9688200000000002
WFIRST_X625,8.0,10.1,-1.3,10.1,-1.3018,0.010824047302187861,-1.3035,0.76563,0.08828732695013479,0.7605999999999999,-0.996697134,7.732863
WFIRST_X625,8.0,10.1,-0.8,10.0,-0.44000000000000006,0.36318039594669754,-0.65,0.021520000000000004,0.03013316445380404,0.006650000000000046,-0.009468800000000003,0.21520000000000006
WFIRST_X625,8.0,10.1,-0.8,10.05,-0.395,0.3965160778581368,-0.375,0.03483999999999998,0.041859890109745855,0.01705000000000001,-0.013761799999999994,0.35014199999999984
WFIRST_X625,8.0,10.1,-0.8,10.1,-0.805,0.009132360045464725,-0.8025,0.87375,0.11026610766686198,0.8852,-0.7033687500000001,8.824875
WFIRST_X625,8.0,10.1,-0.5,10.0,-0.225,0.22940139493908926,-0.175,0.04237000000000002,0.06272793715721887,0.009800000000000031,-0.009533250000000005,0.4237000000000002
WFIRST_X625,8.0,10.1,-0.5,10.05,-0.36760000000000004,0.1891973572754123,-0.45,0.14973000000000003,0.12651369925822264,0.18135,-0.055040748000000014,1.5047865000000005
WFIRST_X625,8.0,10.1,-0.5,10.1,-0.48410000000000003,0.026040161289823074,-0.4865,0.61804,0.1689290868974316,0.6073999999999999,-0.299193164,6.242204
WFIRST_X625,8.0,10.1,-0.2,10.0,-0.035,0.045,-0.025,0.04939,0.0925488568270835,0.003750000000000031,-0.0017286500000000002,0.4939
WFIRST_X625,8.0,10.1,-0.2,10.05,-0.15030000000000002,0.0839405146517461,-0.1565,0.2863,0.2008295944326931,0.32325000000000004,-0.04303089,2.8773150000000003
WFIRST_X625,8.0,10.1,-0.2,10.1,-0.2051,0.02816185363217414,-0.208,0.46657000000000004,0.20334587800100595,0.43755000000000005,-0.09569350700000001,4.712357
WFIRST_X625,8.0,10.1,0.0,10.0,0.02,0.045825756949558406,0.0,0.05172,0.1071381612685228,0.0,0.0010344,0.5172
WFIRST_X625,8.0,10.1,0.0,10.05,-0.013900000000000001,0.05539756312329992,0.0,0.13971,0.15711204568714648,0.07675000000000004,-0.0019419690000000002,1.4040855
WFIRST_X625,8.0,10.1,0.0,10.1,0.025899999999999996,0.054676228838499825,0.021,0.5109899999999999,0.17397248316903452,0.5558000000000001,0.013234640999999997,5.1609989999999994
WFIRST_X625,8.0,10.1,0.1,10.0,0.05,0.0670820393249937,0.0,0.09239,0.1723777912029273,0.0,0.0046195,0.9238999999999999
WFIRST_X625,8.0,10.1,0.1,10.05,0.0726,0.06178057947284081,0.05,0.21719,0.28828161387781914,0.09050000000000002,0.015767994,2.1827595
WFIRST_X625,8.0,10.1,0.1,10.1,0.08600000000000001,0.03662239751845856,0.096,0.6153199999999999,0.3113733797228016,0.6999,0.052917519999999996,6.214731999999999
WFIRST_X625,10.0,9.3,-2.2,9.2,-0.185,0.555,0.0,0.0,0.0,0.0,-0.0,0.0
WFIRST_X625,10.0,9.3,-2.2,9.25,-1.9067,0.6382795704078268,-2.1085,0.03116,0.026453287130335974,0.029250000000000057,-0.059412772,0.28823
WFIRST_X625,10.0,9.3,-2.2,9.3,-2.1969000000000003,0.0041340053217189775,-2.1965,0.9546000000000001,0.026901338256674148,0.9479500000000001,-2.0971607400000005,8.877780000000001
WFIRST_X625,10.0,9.3,-2.2,9.35,-0.44000000000000006,0.8802840450672725,0.0,0.006710000000000001,0.018523414911943207,0.0,-0.002952400000000001,0.0627385
WFIRST_X625,10.0,9.3,-2.2,9.4,-0.225,0.675,0.0,0.0025,0.007500000000000001,0.0,-0.0005625000000000001,0.0235
WFIRST_X625,10.0,9.3,-1.8,9.2,-0.5449999999999999,0.8424517790354531,0.0,0.0018100000000000004,0.004600967289603342,0.0,-0.00098645,0.016652000000000004
WFIRST_X625,10.0,9.3,-1.8,9.25,-1.2769,0.8496837588185384,-1.75,0.02633000000000001,0.037734521329944,0.002750000000000086,-0.03362077700000001,0.2435525000000001
WFIRST_X625,10.0,9.3,-1.8,9.3,-1.7985999999999998,0.008212186067059122,-1.7990000000000002,0.7968999999999999,0.10863906295619452,0.7686999999999999,-1.4333043399999996,7.41117
WFIRST_X625,10.0,9.3,-1.8,9.35,-1.1459,0.9457852240334482,-1.75,0.04311,0.06624942943150529,0.019100000000000006,-0.049399749,0.4030785
WFIRST_X625,10.0,9.3,-1.8,9.4,-1.3722999999999999,0.9176522271536206,-1.8865,0.02865,0.03787305770597352,0.01365,-0.039316395,0.26931
WFIRST_X625,10.0,9.3,-1.3,9.2,-0.6049999999999999,0.6109214352107806,-0.575,0.006390000000000007,0.01307772533738189,0.0,-0.0038659500000000034,0.058788000000000055
WFIRST_X625,10.0,9.3,-1.3,9.25,-1.139,0.6376232429891495,-1.25,0.04440000000000001,0.05096485063256833,0.021650000000000058,-0.05057160000000001,0.41070000000000007
WFIRST_X625,10.0,9.3,-1.3,9.3,-1.3229000000000002,0.01292632971883362,-1.323,0.55994,0.15365423651822946,0.5081,-0.7407446260000001,5.207442
WFIRST_X625,10.0,9.3,-1.3,9.35,-0.7017,0.7022845648310947,-0.675,0.04367,0.07261323639667909,0.0,-0.030643239,0.40831449999999997
WFIRST_X625,10.0,9.3,-1.3,9.4,-0.7150000000000001,0.7169553682064178,-0.675,0.03377,0.07645010202740085,0.0,-0.024145550000000005,0.317438
WFIRST_X625,10.0,9.3,-0.8,9.2,-0.265,0.4433114029663573,0.0,0.01047,0.02102375085468812,0.0,-0.00277455,0.09632399999999999
WFIRST_X625,10.0,9.3,-0.8,9.25,-0.5349999999999999,0.3542950747611375,-0.75,0.06226999999999999,0.062477660807683875,0.04924999999999996,-0.03331444999999999,0.5759974999999999
WFIRST_X625,10.0,9.3,-0.8,9.3,-0.8234999999999999,0.022553270272845143,-0.8140000000000001,0.49037,0.18322419627330883,0.44899999999999995,-0.4038196949999999,4.560441
WFIRST_X625,10.0,9.3,-0.8,9.35,-0.395,0.3965160778581368,-0.375,0.05171000000000001,0.06962280445371331,0.005000000000000004,-0.020425450000000005,0.4834885000000001
WFIRST_X625,10.0,9.3,-0.8,9.4,-0.53,0.43428101501216926,-0.85,0.07707,0.12179078002870332,0.016399999999999998,-0.040847100000000004,0.724458
WFIRST_X625,10.0,9.3,-0.5,9.2,-0.06999999999999999,0.13999999999999999,0.0,0.008729999999999993,0.018571378516416045,0.0,-0.0006110999999999994,0.08031599999999993
WFIRST_X625,10.0,9.3,-0.5,9.25,-0.23500000000000001,0.2366960075708925,-0.225,0.030869999999999998,0.033072800002418905,0.01974999999999999,-0.00725445,0.2855475
WFIRST_X625,10.0,9.3,-0.5,9.3,-0.4848,0.0261908380927377,-0.484,0.44939,0.2071858028437277,0.44525000000000003,-0.217864272,4.179327000000001
WFIRST_X625,10.0,9.3,-0.5,9.35,-0.27,0.220454076850486,-0.45,0.03549000000000001,0.04225904518561676,0.02180000000000004,-0.009582300000000002,0.33183150000000006
WFIRST_X625,10.0,9.3,-0.5,9.4,-0.32030000000000003,0.45906296953685993,0.0,0.037679999999999984,0.058139036799726894,0.0,-0.012068903999999997,0.35419199999999984
WFIRST_X625,10.0,9.3,-0.2,9.2,-0.05,0.05477225575051661,-0.05,0.01963999999999999,0.02394828595119074,0.008099999999999996,-0.0009819999999999996,0.1806879999999999
WFIRST_X625,10.0,9.3,-0.2,9.25,-0.15,0.09746794344808964,-0.15,0.06161000000000001,0.06196399680459611,0.04735000000000006,-0.009241500000000001,0.5698925000000001
WFIRST_X625,10.0,9.3,-0.2,9.3,-0.1667,0.021128416883429764,-0.1515,0.44344,0.18422347950247822,0.38639999999999997,-0.073921448,4.123992
WFIRST_X625,10.0,9.3,-0.2,9.35,-0.1016,0.10625554103198571,-0.075,0.04892000000000002,0.09113935264198447,0.006400000000000003,-0.004970272000000002,0.45740200000000014
WFIRST_X625,10.0,9.3,-0.2,9.4,-0.034999999999999996,0.10500000000000001,0.0,0.00896,0.026879999999999998,0.0,-0.0003135999999999999,0.084224
WFIRST_X625,10.0,9.3,0.0,9.2,0.001100000000000001,0.11609000818330577,0.0,0.015169999999999984,0.023516039207315497,0.000299999999999967,1.6686999999999998e-05,0.13956399999999983
WFIRST_X625,10.0,9.3,0.0,9.25,0.0385,0.056345807297437836,0.025,0.06460000000000003,0.09245601116206564,0.03275,0.002487100000000001,0.5975500000000002
WFIRST_X625,10.0,9.3,0.0,9.3,0.0029000000000000002,0.012324366109459748,0.0025,0.6591699999999999,0.19234536672350597,0.6273,0.0019115929999999998,6.130281
WFIRST_X625,10.0,9.3,0.0,9.35,-0.015400000000000002,0.03247214190656354,0.0,0.08460000000000001,0.10781816173539595,0.032549999999999996,-0.0013028400000000004,0.7910100000000001
WFIRST_X625,10.0,9.3,0.0,9.4,-0.06,0.07681145747868608,-0.025,0.02298,0.03659398311198168,0.007850000000000003,-0.0013788,0.216012
WFIRST_X625,10.0,9.3,0.1,9.2,0.03,0.06,0.0,0.01843,0.05529,0.0,0.0005528999999999999,0.16955599999999998
WFIRST_X625,10.0,9.3,0.1,9.25,0.07680000000000001,0.06789079466319421,0.08800000000000001,0.08244,0.10050827030647776,0.020899999999999974,0.006331392000000001,0.76257
WFIRST_X625,10.0,9.3,0.1,9.3,0.0897,0.020055173896029923,0.098,0.72731,0.2086705654854081,0.78135,0.06523970700000001,6.7639830000000005
WFIRST_X625,10.0,9.3,0.1,9.35,0.045,0.05678908345800273,0.025,0.06860000000000001,0.08710133179234403,0.0,0.0030870000000000003,0.64141
WFIRST_X625,10.0,9.3,0.1,9.4,0.015,0.05024937810560445,0.0,0.015410000000000002,0.03009579538739589,0.0,0.00023115,0.144854
WFIRST_X625,10.0,9.5,-2.2,9.4,-0.41999999999999993,0.8402975663418286,0.0,0.013729999999999997,0.02765075225016491,0.0,-0.005766599999999998,0.12906199999999998
WFIRST_X625,10.0,9.5,-2.2,9.45,-1.72,0.862322445492404,-2.15,0.02638999999999999,0.02492390218244324,0.018900000000000028,-0.04539079999999998,0.2493854999999999
WFIRST_X625,10.0,9.5,-2.2,9.5,-2.2008,0.006749814812274544,-2.2015000000000002,0.9117099999999999,0.06812611026618208,0.9173,-2.006491368,8.661245
WFIRST_X625,10.0,9.5,-2.2,9.55,-0.9,1.1022703842524302,0.0,0.02299,0.04259057290058447,0.0,-0.020691,0.2195545
WFIRST_X625,10.0,9.5,-2.2,9.6,-0.45,0.9,0.0,0.00872,0.02045472072652179,0.0,-0.003924,0.083712
WFIRST_X625,10.0,9.5,-1.8,9.4,-0.875,0.8863548950617919,-0.825,0.009460000000000001,0.01891244035020336,0.0,-0.008277500000000002,0.08892400000000002
WFIRST_X625,10.0,9.5,-1.8,9.45,-1.2266,0.8031462133385178,-1.75,0.12876000000000004,0.1266273840841704,0.08780000000000004,-0.15793701600000004,1.2167820000000003
WFIRST_X625,10.0,9.5,-1.8,9.5,-1.7980999999999998,0.012202049008260857,-1.7930000000000001,0.5908,0.14763250319628127,0.59575,-1.06231748,5.6126
WFIRST_X625,10.0,9.5,-1.8,9.55,-0.945,0.9456347074848722,-0.925,0.04873999999999999,0.06381291718766663,0.01354999999999998,-0.04605929999999999,0.46546699999999996
WFIRST_X625,10.0,9.5,-1.8,9.6,-0.78,0.9626006440887104,0.0,0.0045600000000000016,0.007726862235086117,0.0,-0.0035568000000000015,0.043776000000000016
WFIRST_X625,10.0,9.5,-1.3,9.4,-0.675,0.6997320915893455,-0.575,0.009540000000000003,0.018173398141239284,0.0014500000000000068,-0.0064395000000000025,0.08967600000000003
WFIRST_X625,10.0,9.5,-1.3,9.45,-0.5208,0.6416960027925996,0.0,0.007389999999999996,0.0136740959481788,0.0,-0.0038487119999999985,0.06983549999999997
WFIRST_X625,10.0,9.5,-1.3,9.5,-1.3239,0.03219767072320611,-1.338,0.33823,0.17113314144256223,0.34705,-0.447782697,3.2131849999999997
WFIRST_X625,10.0,9.5,-1.3,9.55,-0.8288,0.6789469493266761,-1.3,0.06925,0.06517960187052388,0.07909999999999998,-0.057394400000000005,0.6613375000000001
WFIRST_X625,10.0,9.5,-1.3,9.6,-0.6100000000000001,0.7515982969645421,0.0,0.016119999999999995,0.029223476863645095,0.0,-0.009833199999999999,0.15475199999999995
WFIRST_X625,10.0,9.5,-0.8,9.4,-0.22000000000000003,0.48383881613611784,0.0,4.999999999999449e-05,0.00014999999999998345,0.0,-1.099999999999879e-05,0.00046999999999994827
WFIRST_X625,10.0,9.5,-0.8,9.45,-0.39980000000000004,0.40104907430388115,-0.375,0.03662,0.054008717814812084,0.0,-0.014640676000000002,0.34605899999999995
WFIRST_X625,10.0,9.5,-0.8,9.5,-0.7469999999999999,0.2505006986018202,-0.85,0.24026999999999998,0.22701731674037556,0.19074999999999998,-0.17948168999999997,2.282565
WFIRST_X625,10.0,9.5,-0.8,9.55,-0.33999999999999997,0.41641325627314024,0.0,0.06699000000000001,0.1044484987924671,0.0,-0.0227766,0.6397545000000001
WFIRST_X625,10.0,9.5,-0.8,9.6,-0.255,0.39207779840230683,0.0,0.031290000000000005,0.05583243591318582,0.0,-0.007978950000000002,0.30038400000000004
WFIRST_X625,10.0,9.5,-0.5,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WFIRST_X625,10.0,9.5,-0.5,9.45,-0.2359,0.2375274510451371,-0.225,0.07651,0.10536718132321847,0.020449999999999968,-0.018048709,0.7230194999999999
WFIRST_X625,10.0,9.5,-0.5,9.5,-0.33309999999999995,0.22000202271797414,-0.45,0.23401,0.2072192339045775,0.28245000000000003,-0.077948731,2.223095
WFIRST_X625,10.0,9.5,-0.5,9.55,-0.155,0.2381701072762911,0.0,0.02362000000000001,0.047528892265652496,0.0,-0.0036611000000000013,0.2255710000000001
WFIRST_X625,10.0,9.5,-0.5,9.6,-0.24609999999999999,0.3025175862656583,0.0,0.03866000000000001,0.06006495151084367,0.0,-0.009514226,0.3711360000000001
WFIRST_X625,10.0,9.5,-0.2,9.4,-0.0311,0.06224861444241149,0.0,0.04598,0.09357446019080205,0.0,-0.001429978,0.43221200000000004
WFIRST_X625,10.0,9.5,-0.2,9.45,-0.05500000000000001,0.08789197915623473,0.0,0.040639999999999996,0.07680547115928657,0.0,-0.0022352,0.38404799999999994
WFIRST_X625,10.0,9.5,-0.2,9.5,-0.21000000000000002,0.04227765367188677,-0.22,0.27726000000000006,0.1419074501215493,0.27755,-0.058224600000000015,2.6339700000000006
WFIRST_X625,10.0,9.5,-0.2,9.55,-0.03,0.06,0.0,0.018089999999999995,0.03642083057811833,0.0,-0.0005426999999999998,0.17275949999999995
WFIRST_X625,10.0,9.5,-0.2,9.6,-0.05,0.10000000000000002,0.0,0.04356000000000001,0.08994384025601754,0.0,-0.0021780000000000007,0.41817600000000005
WFIRST_X625,10.0,9.5,0.0,9.4,0.030000000000000006,0.045825756949558406,0.0,0.028469999999999995,0.0381576479883129,0.0,0.0008541,0.26761799999999997
